Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60134_T1of1_60134.3.json,,
# Target Argument:,60134.3,,
# Total Branches:,26,,

Pro-branch,Pb1,2,"60134.5,60134.34"
Pro-branch,Pb2,1,60134.7
Pro-branch,Pb3,3,"60134.9,60134.13,60134.32"
Pro-branch,Pb4,2,"60134.11,60134.30"
Pro-branch,Pb5,1,60134.15
Con-branch,Cb1,1,60134.17
Con-branch,Cb2,2,"60134.19,60134.23"
Con-branch,Cb3,2,"60134.21,60134.27"
Con-branch,Cb4,1,60134.25
Con-branch,Cb5,2,"60134.36,60134.38"
Con-branch,Cb6,2,"60134.40,60134.42"
Unweakened Pro-branch,UnWPb1,1,60134.5
Unweakened Pro-branch,UnWPb2,1,60134.7
Unweakened Pro-branch,UnWPb3,2,"60134.9,60134.13"
Unweakened Pro-branch,UnWPb4,1,60134.11
Unweakened Pro-branch,UnWPb5,1,60134.15
Unweakened Con-branch,UnWCb1,1,60134.17
Unweakened Con-branch,UnWCb2,1,60134.19
Unweakened Con-branch,UnWCb3,2,"60134.21,60134.27"
Unweakened Con-branch,UnWCb4,1,60134.25
Unweakened Con-branch,UnWCb5,2,"60134.36,60134.38"
Unweakened Con-branch,UnWCb6,2,"60134.40,60134.42"
Pro-Weakening branch,PWb1,1,60134.34
Pro-Weakening branch,PWb2,1,60134.32
Pro-Weakening branch,PWb3,1,60134.30
Con-Weakening branch,CWb1,1,60134.23
