Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26556_T1of1_26556.1.json,,
# Target Argument:,26556.1,,
# Total Branches:,17,,

Pro-branch,Pb1,3,"26556.2,26556.11,26556.6"
Pro-branch,Pb2,3,"26556.3,26556.5,26556.19"
Pro-branch,Pb3,3,"26556.9,26556.13,26556.12"
Con-branch,Cb1,2,"26556.4,26556.18"
Con-branch,Cb2,5,"26556.7,26556.17,26556.14,26556.8,26556.15"
Con-branch,Cb3,2,"26556.20,26556.21"
Con-branch,Cb4,1,26556.47
Unweakened Pro-branch,UnWPb1,2,"26556.2,26556.11"
Unweakened Pro-branch,UnWPb2,1,26556.3
Unweakened Pro-branch,UnWPb3,2,"26556.9,26556.12"
Unweakened Con-branch,UnWCb1,2,"26556.4,26556.18"
Unweakened Con-branch,UnWCb2,3,"26556.7,26556.17,26556.14"
Unweakened Con-branch,UnWCb3,2,"26556.20,26556.21"
Unweakened Con-branch,UnWCb4,1,26556.47
Pro-Weakening branch,PWb1,1,26556.6
Pro-Weakening branch,PWb2,2,"26556.5,26556.19"
Con-Weakening branch,CWb1,2,"26556.8,26556.15"
