Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31570_T1of1_31570.3.json,,
# Target Argument:,31570.3,,
# Total Branches:,21,,

Pro-branch,Pb1,2,"31570.5,31570.27"
Pro-branch,Pb2,1,31570.7
Pro-branch,Pb3,2,"31570.13,31570.15"
Pro-branch,Pb4,2,"31570.23,31570.25"
Pro-branch,Pb5,1,31570.31
Con-branch,Cb1,1,31570.9
Con-branch,Cb2,1,31570.11
Con-branch,Cb3,1,31570.17
Con-branch,Cb4,2,"31570.19,31570.21"
Unweakened Pro-branch,UnWPb1,1,31570.5
Unweakened Pro-branch,UnWPb2,1,31570.7
Unweakened Pro-branch,UnWPb3,2,"31570.13,31570.15"
Unweakened Pro-branch,UnWPb4,1,31570.23
Unweakened Pro-branch,UnWPb5,1,31570.31
Unweakened Con-branch,UnWCb1,1,31570.9
Unweakened Con-branch,UnWCb2,1,31570.11
Unweakened Con-branch,UnWCb3,1,31570.17
Unweakened Con-branch,UnWCb4,1,31570.19
Pro-Weakening branch,PWb1,1,31570.27
Pro-Weakening branch,PWb2,1,31570.25
Con-Weakening branch,CWb1,1,31570.21
