Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31180_T3of9_31180.11.json,,
# Target Argument:,31180.11,,
# Total Branches:,11,,

Pro-branch,Pb1,1,31180.65
Pro-branch,Pb2,2,"31180.67,31180.79"
Con-branch,Cb1,1,31180.61
Con-branch,Cb2,1,31180.63
Con-branch,Cb3,1,31180.81
Unweakened Pro-branch,UnWPb1,1,31180.65
Unweakened Pro-branch,UnWPb2,1,31180.67
Unweakened Con-branch,UnWCb1,1,31180.61
Unweakened Con-branch,UnWCb2,1,31180.63
Unweakened Con-branch,UnWCb3,1,31180.81
Pro-Weakening branch,PWb1,1,31180.79
