Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36900_T1of1_36900.3.json,,
# Target Argument:,36900.3,,
# Total Branches:,15,,

Pro-branch,Pb1,2,"36900.5,36900.35"
Pro-branch,Pb2,1,36900.7
Pro-branch,Pb3,3,"36900.9,36900.19,36900.33"
Con-branch,Cb1,3,"36900.11,36900.29,36900.27"
Con-branch,Cb2,1,36900.13
Con-branch,Cb3,1,36900.15
Con-branch,Cb4,1,36900.17
Unweakened Pro-branch,UnWPb1,2,"36900.5,36900.35"
Unweakened Pro-branch,UnWPb2,1,36900.7
Unweakened Pro-branch,UnWPb3,3,"36900.9,36900.19,36900.33"
Unweakened Con-branch,UnWCb1,2,"36900.11,36900.27"
Unweakened Con-branch,UnWCb2,1,36900.13
Unweakened Con-branch,UnWCb3,1,36900.15
Unweakened Con-branch,UnWCb4,1,36900.17
Con-Weakening branch,CWb1,1,36900.29
