Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35855_T1of1_35855.3.json,,
# Target Argument:,35855.3,,
# Total Branches:,16,,

Pro-branch,Pb1,5,"35855.5,35855.90,35855.27,35855.100,35855.25"
Pro-branch,Pb2,8,"35855.11,35855.88,35855.79,35855.86,35855.84,35855.82,35855.77,35855.75"
Pro-branch,Pb3,8,"35855.13,35855.51,35855.43,35855.92,35855.47,35855.94,35855.49,35855.45"
Con-branch,Cb1,8,"35855.15,35855.102,35855.7,35855.9,35855.97,35855.59,35855.57,35855.55"
Unweakened Pro-branch,UnWPb1,3,"35855.5,35855.90,35855.25"
Unweakened Pro-branch,UnWPb2,5,"35855.11,35855.79,35855.84,35855.82,35855.77"
Unweakened Pro-branch,UnWPb3,2,"35855.13,35855.51"
Unweakened Con-branch,UnWCb1,2,"35855.15,35855.55"
Pro-Weakening branch,PWb1,1,35855.75
Pro-Weakening branch,PWb2,1,35855.88
Pro-Weakening branch,PWb3,6,"35855.43,35855.92,35855.47,35855.94,35855.49,35855.45"
Pro-Weakening branch,PWb4,1,35855.86
Con-Weakening branch,CWb1,1,35855.57
Con-Weakening branch,CWb2,1,35855.59
Con-Weakening branch,CWb3,3,"35855.7,35855.9,35855.97"
Con-Weakening branch,CWb4,1,35855.102
