Branch_Type,Branch_ID,Size,Arguments
# Debate File:,21064_T1of1_21064.1.json,,
# Target Argument:,21064.1,,
# Total Branches:,32,,

Pro-branch,Pb1,32,"21064.2,21064.395,21064.397,21064.407,21064.405,21064.391,21064.272,21064.276,21064.326,21064.324,21064.274,21064.360,21064.358,21064.328,21064.375,21064.424,21064.403,21064.401,21064.373,21064.399,21064.301,21064.309,21064.311,21064.303,21064.307,21064.305,21064.58,21064.257,21064.362,21064.61,21064.366,21064.364"
Pro-branch,Pb2,27,"21064.47,21064.370,21064.442,21064.198,21064.318,21064.344,21064.348,21064.346,21064.342,21064.5,21064.249,21064.27,21064.156,21064.77,21064.356,21064.354,21064.62,21064.270,21064.174,21064.268,21064.178,21064.259,21064.150,21064.251,21064.253,21064.138,21064.255"
Con-branch,Cb1,26,"21064.17,21064.294,21064.298,21064.296,21064.219,21064.236,21064.368,21064.208,21064.6,21064.9,21064.3,21064.8,21064.264,21064.69,21064.54,21064.10,21064.53,21064.24,21064.313,21064.340,21064.338,21064.279,21064.206,21064.50,21064.352,21064.350"
Con-branch,Cb2,31,"21064.79,21064.444,21064.332,21064.377,21064.428,21064.389,21064.383,21064.426,21064.381,21064.387,21064.385,21064.379,21064.180,21064.435,21064.437,21064.432,21064.322,21064.182,21064.285,21064.289,21064.287,21064.190,21064.204,21064.417,21064.229,21064.415,21064.166,21064.266,21064.411,21064.176,21064.409"
Con-branch,Cb3,16,"21064.222,21064.67,21064.239,21064.245,21064.22,21064.52,21064.16,21064.45,21064.20,21064.152,21064.419,21064.30,21064.158,21064.78,21064.66,21064.413"
Unweakened Pro-branch,UnWPb1,12,"21064.2,21064.391,21064.272,21064.276,21064.326,21064.324,21064.328,21064.373,21064.399,21064.58,21064.257,21064.362"
Unweakened Pro-branch,UnWPb2,5,"21064.47,21064.370,21064.442,21064.5,21064.249"
Unweakened Con-branch,UnWCb1,9,"21064.17,21064.219,21064.236,21064.368,21064.6,21064.9,21064.8,21064.69,21064.10"
Unweakened Con-branch,UnWCb2,10,"21064.79,21064.180,21064.435,21064.437,21064.182,21064.190,21064.204,21064.417,21064.229,21064.415"
Unweakened Con-branch,UnWCb3,11,"21064.222,21064.67,21064.239,21064.245,21064.22,21064.16,21064.45,21064.20,21064.30,21064.66,21064.413"
Pro-Weakening branch,PWb1,6,"21064.301,21064.309,21064.311,21064.303,21064.307,21064.305"
Pro-Weakening branch,PWb2,4,"21064.395,21064.397,21064.407,21064.405"
Pro-Weakening branch,PWb3,7,"21064.178,21064.259,21064.150,21064.251,21064.253,21064.138,21064.255"
Pro-Weakening branch,PWb4,3,"21064.61,21064.366,21064.364"
Pro-Weakening branch,PWb5,4,"21064.375,21064.424,21064.403,21064.401"
Pro-Weakening branch,PWb6,4,"21064.62,21064.270,21064.174,21064.268"
Pro-Weakening branch,PWb7,3,"21064.77,21064.356,21064.354"
Pro-Weakening branch,PWb8,6,"21064.198,21064.318,21064.344,21064.348,21064.346,21064.342"
Pro-Weakening branch,PWb9,3,"21064.274,21064.360,21064.358"
Pro-Weakening branch,PWb10,2,"21064.27,21064.156"
Con-Weakening branch,CWb1,1,21064.208
Con-Weakening branch,CWb2,3,"21064.294,21064.298,21064.296"
Con-Weakening branch,CWb3,5,"21064.166,21064.266,21064.411,21064.176,21064.409"
Con-Weakening branch,CWb4,10,"21064.332,21064.377,21064.428,21064.389,21064.383,21064.426,21064.381,21064.387,21064.385,21064.379"
Con-Weakening branch,CWb5,1,21064.444
Con-Weakening branch,CWb6,3,"21064.285,21064.289,21064.287"
Con-Weakening branch,CWb7,2,"21064.432,21064.322"
Con-Weakening branch,CWb8,2,"21064.158,21064.78"
Con-Weakening branch,CWb9,2,"21064.152,21064.419"
Con-Weakening branch,CWb10,1,21064.53
Con-Weakening branch,CWb11,1,21064.264
Con-Weakening branch,CWb12,1,21064.52
