Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51922_T2of5_51922.59.json,,
# Target Argument:,51922.59,,
# Total Branches:,13,,

Pro-branch,Pb1,1,51922.61
Pro-branch,Pb2,1,51922.63
Con-branch,Cb1,8,"51922.118,51922.125,51922.106,51922.111,51922.108,51922.127,51922.143,51922.120"
Con-branch,Cb2,1,51922.122
Con-branch,Cb3,1,51922.137
Con-branch,Cb4,1,51922.147
Unweakened Pro-branch,UnWPb1,1,51922.61
Unweakened Pro-branch,UnWPb2,1,51922.63
Unweakened Con-branch,UnWCb1,3,"51922.118,51922.125,51922.120"
Unweakened Con-branch,UnWCb2,1,51922.122
Unweakened Con-branch,UnWCb3,1,51922.137
Unweakened Con-branch,UnWCb4,1,51922.147
Con-Weakening branch,CWb1,5,"51922.106,51922.111,51922.108,51922.127,51922.143"
