Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48600_T10of13_48600.25.json,,
# Target Argument:,48600.25,,
# Total Branches:,14,,

Pro-branch,Pb1,1,48600.94
Pro-branch,Pb2,1,48600.35
Pro-branch,Pb3,1,48600.39
Pro-branch,Pb4,1,48600.53
Con-branch,Cb1,1,48600.37
Con-branch,Cb2,1,48600.51
Con-branch,Cb3,1,48600.55
Unweakened Pro-branch,UnWPb1,1,48600.94
Unweakened Pro-branch,UnWPb2,1,48600.35
Unweakened Pro-branch,UnWPb3,1,48600.39
Unweakened Pro-branch,UnWPb4,1,48600.53
Unweakened Con-branch,UnWCb1,1,48600.37
Unweakened Con-branch,UnWCb2,1,48600.51
Unweakened Con-branch,UnWCb3,1,48600.55
