Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53513_T1of1_53513.3.json,,
# Target Argument:,53513.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,53513.9
Pro-branch,Pb2,1,53513.11
Pro-branch,Pb3,1,53513.13
Pro-branch,Pb4,1,53513.15
Con-branch,Cb1,1,53513.5
Con-branch,Cb2,1,53513.7
Unweakened Pro-branch,UnWPb1,1,53513.9
Unweakened Pro-branch,UnWPb2,1,53513.11
Unweakened Pro-branch,UnWPb3,1,53513.13
Unweakened Pro-branch,UnWPb4,1,53513.15
Unweakened Con-branch,UnWCb1,1,53513.5
Unweakened Con-branch,UnWCb2,1,53513.7
