Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62706_T1of1_62706.3.json,,
# Target Argument:,62706.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,62706.9
Pro-branch,Pb2,1,62706.11
Con-branch,Cb1,1,62706.5
Con-branch,Cb2,1,62706.7
Con-branch,Cb3,1,62706.13
Con-branch,Cb4,1,62706.15
Con-branch,Cb5,1,62706.17
Con-branch,Cb6,1,62706.19
Unweakened Pro-branch,UnWPb1,1,62706.9
Unweakened Pro-branch,UnWPb2,1,62706.11
Unweakened Con-branch,UnWCb1,1,62706.5
Unweakened Con-branch,UnWCb2,1,62706.7
Unweakened Con-branch,UnWCb3,1,62706.13
Unweakened Con-branch,UnWCb4,1,62706.15
Unweakened Con-branch,UnWCb5,1,62706.17
Unweakened Con-branch,UnWCb6,1,62706.19
