Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16750_T1of1_16750.1.json,,
# Target Argument:,16750.1,,
# Total Branches:,39,,

Pro-branch,Pb1,3,"16750.38,16750.56,16750.36"
Pro-branch,Pb2,33,"16750.255,16750.267,16750.5,16750.90,16750.85,16750.233,16750.231,16750.82,16750.92,16750.9,16750.235,16750.88,16750.19,16750.10,16750.89,16750.55,16750.91,16750.29,16750.40,16750.28,16750.3,16750.118,16750.123,16750.124,16750.114,16750.53,16750.25,16750.24,16750.57,16750.23,16750.16,16750.217,16750.219"
Pro-branch,Pb3,12,"16750.258,16750.265,16750.2,16750.122,16750.120,16750.42,16750.87,16750.33,16750.13,16750.68,16750.86,16750.44"
Pro-branch,Pb4,4,"16750.283,16750.287,16750.289,16750.285"
Con-branch,Cb1,5,"16750.34,16750.293,16750.253,16750.269,16750.111"
Con-branch,Cb2,29,"16750.117,16750.221,16750.35,16750.112,16750.84,16750.113,16750.227,16750.225,16750.223,16750.8,16750.103,16750.46,16750.104,16750.48,16750.15,16750.106,16750.22,16750.107,16750.20,16750.108,16750.21,16750.105,16750.50,16750.115,16750.43,16750.109,16750.17,16750.110,16750.229"
Con-branch,Cb3,29,"16750.273,16750.291,16750.7,16750.271,16750.4,16750.51,16750.101,16750.47,16750.98,16750.41,16750.99,16750.32,16750.97,16750.39,16750.31,16750.100,16750.30,16750.96,16750.18,16750.94,16750.125,16750.52,16750.93,16750.11,16750.95,16750.12,16750.102,16750.49,16750.275"
Unweakened Pro-branch,UnWPb1,2,"16750.38,16750.56"
Unweakened Pro-branch,UnWPb2,13,"16750.255,16750.267,16750.5,16750.55,16750.28,16750.3,16750.118,16750.114,16750.53,16750.24,16750.57,16750.23,16750.217"
Unweakened Pro-branch,UnWPb3,7,"16750.258,16750.265,16750.2,16750.120,16750.42,16750.13,16750.68"
Unweakened Pro-branch,UnWPb4,3,"16750.283,16750.287,16750.289"
Unweakened Con-branch,UnWCb1,3,"16750.34,16750.253,16750.269"
Unweakened Con-branch,UnWCb2,6,"16750.117,16750.221,16750.35,16750.227,16750.225,16750.223"
Unweakened Con-branch,UnWCb3,7,"16750.273,16750.7,16750.18,16750.94,16750.125,16750.12,16750.275"
Pro-Weakening branch,PWb1,1,16750.36
Pro-Weakening branch,PWb2,1,16750.285
Pro-Weakening branch,PWb3,1,16750.219
Pro-Weakening branch,PWb4,1,16750.16
Pro-Weakening branch,PWb5,1,16750.25
Pro-Weakening branch,PWb6,2,"16750.29,16750.40"
Pro-Weakening branch,PWb7,6,"16750.9,16750.235,16750.88,16750.19,16750.10,16750.89"
Pro-Weakening branch,PWb8,3,"16750.85,16750.233,16750.231"
Pro-Weakening branch,PWb9,1,16750.90
Pro-Weakening branch,PWb10,1,16750.86
Pro-Weakening branch,PWb11,1,16750.33
Pro-Weakening branch,PWb12,1,16750.122
Pro-Weakening branch,PWb13,2,"16750.123,16750.124"
Pro-Weakening branch,PWb14,1,16750.91
Pro-Weakening branch,PWb15,1,16750.87
Con-Weakening branch,CWb1,1,16750.111
Con-Weakening branch,CWb2,1,16750.293
Con-Weakening branch,CWb3,1,16750.229
Con-Weakening branch,CWb4,1,16750.291
Con-Weakening branch,CWb5,1,16750.49
Con-Weakening branch,CWb6,1,16750.102
Con-Weakening branch,CWb7,2,"16750.11,16750.95"
Con-Weakening branch,CWb8,1,16750.271
Con-Weakening branch,CWb9,1,16750.112
Con-Weakening branch,CWb10,2,"16750.52,16750.93"
