Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59476_T1of1_59476.3.json,,
# Target Argument:,59476.3,,
# Total Branches:,15,,

Pro-branch,Pb1,4,"59476.5,59476.15,59476.13,59476.11"
Pro-branch,Pb2,3,"59476.9,59476.19,59476.37"
Con-branch,Cb1,5,"59476.7,59476.27,59476.23,59476.21,59476.17"
Con-branch,Cb2,2,"59476.25,59476.29"
Con-branch,Cb3,3,"59476.31,59476.35,59476.33"
Unweakened Pro-branch,UnWPb1,1,59476.5
Unweakened Pro-branch,UnWPb2,1,59476.9
Unweakened Con-branch,UnWCb1,2,"59476.7,59476.17"
Unweakened Con-branch,UnWCb2,2,"59476.25,59476.29"
Unweakened Con-branch,UnWCb3,3,"59476.31,59476.35,59476.33"
Pro-Weakening branch,PWb1,1,59476.13
Pro-Weakening branch,PWb2,2,"59476.19,59476.37"
Con-Weakening branch,CWb1,1,59476.21
Con-Weakening branch,CWb2,1,59476.23
Con-Weakening branch,CWb3,1,59476.27
