Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5589_T6of17_5589.21.json,,
# Target Argument:,5589.21,,
# Total Branches:,21,,

Pro-branch,Pb1,2,"5589.31,5589.220"
Pro-branch,Pb2,2,"5589.91,5589.98"
Pro-branch,Pb3,1,5589.330
Con-branch,Cb1,1,5589.43
Con-branch,Cb2,1,5589.44
Con-branch,Cb3,4,"5589.82,5589.46,5589.83,5589.363"
Con-branch,Cb4,1,5589.85
Con-branch,Cb5,1,5589.86
Con-branch,Cb6,1,5589.885
Unweakened Pro-branch,UnWPb1,1,5589.31
Unweakened Pro-branch,UnWPb2,1,5589.91
Unweakened Pro-branch,UnWPb3,1,5589.330
Unweakened Con-branch,UnWCb1,1,5589.43
Unweakened Con-branch,UnWCb2,1,5589.44
Unweakened Con-branch,UnWCb3,3,"5589.82,5589.46,5589.83"
Unweakened Con-branch,UnWCb4,1,5589.85
Unweakened Con-branch,UnWCb5,1,5589.86
Unweakened Con-branch,UnWCb6,1,5589.885
Pro-Weakening branch,PWb1,1,5589.220
Pro-Weakening branch,PWb2,1,5589.98
Con-Weakening branch,CWb1,1,5589.363
