Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4650_T9of21_4650.520.json,,
# Target Argument:,4650.520,,
# Total Branches:,13,,

Pro-branch,Pb1,3,"4650.524,4650.548,4650.547"
Pro-branch,Pb2,1,4650.2869
Con-branch,Cb1,2,"4650.523,4650.601"
Con-branch,Cb2,1,4650.532
Con-branch,Cb3,2,"4650.600,4650.1486"
Unweakened Pro-branch,UnWPb1,1,4650.524
Unweakened Pro-branch,UnWPb2,1,4650.2869
Unweakened Con-branch,UnWCb1,2,"4650.523,4650.601"
Unweakened Con-branch,UnWCb2,1,4650.532
Unweakened Con-branch,UnWCb3,1,4650.600
Pro-Weakening branch,PWb1,1,4650.547
Pro-Weakening branch,PWb2,1,4650.548
Con-Weakening branch,CWb1,1,4650.1486
