Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61048_T7of11_61048.96.json,,
# Target Argument:,61048.96,,
# Total Branches:,21,,

Pro-branch,Pb1,9,"61048.219,61048.259,61048.401,61048.261,61048.229,61048.227,61048.993,61048.965,61048.991"
Pro-branch,Pb2,15,"61048.223,61048.973,61048.989,61048.237,61048.511,61048.509,61048.235,61048.515,61048.513,61048.778,61048.233,61048.519,61048.517,61048.231,61048.967"
Con-branch,Cb1,10,"61048.221,61048.776,61048.718,61048.407,61048.403,61048.405,61048.247,61048.245,61048.798,61048.963"
Con-branch,Cb2,7,"61048.225,61048.409,61048.716,61048.239,61048.714,61048.243,61048.241"
Unweakened Pro-branch,UnWPb1,4,"61048.219,61048.229,61048.227,61048.993"
Unweakened Pro-branch,UnWPb2,5,"61048.223,61048.973,61048.233,61048.517,61048.231"
Unweakened Con-branch,UnWCb1,6,"61048.221,61048.776,61048.403,61048.247,61048.245,61048.798"
Unweakened Con-branch,UnWCb2,4,"61048.225,61048.239,61048.243,61048.241"
Pro-Weakening branch,PWb1,3,"61048.259,61048.401,61048.261"
Pro-Weakening branch,PWb2,4,"61048.235,61048.515,61048.513,61048.778"
Pro-Weakening branch,PWb3,3,"61048.237,61048.511,61048.509"
Pro-Weakening branch,PWb4,2,"61048.965,61048.991"
Pro-Weakening branch,PWb5,1,61048.967
Pro-Weakening branch,PWb6,1,61048.519
Pro-Weakening branch,PWb7,1,61048.989
Con-Weakening branch,CWb1,1,61048.407
Con-Weakening branch,CWb2,1,61048.718
Con-Weakening branch,CWb3,2,"61048.409,61048.716"
Con-Weakening branch,CWb4,1,61048.405
Con-Weakening branch,CWb5,1,61048.714
Con-Weakening branch,CWb6,1,61048.963
