Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31850_T6of6_31850.844.json,,
# Target Argument:,31850.844,,
# Total Branches:,9,,

Pro-branch,Pb1,4,"31850.864,31850.868,31850.870,31850.866"
Con-branch,Cb1,1,31850.848
Con-branch,Cb2,2,"31850.860,31850.862"
Con-branch,Cb3,2,"31850.872,31850.874"
Unweakened Pro-branch,UnWPb1,2,"31850.864,31850.866"
Unweakened Con-branch,UnWCb1,1,31850.848
Unweakened Con-branch,UnWCb2,2,"31850.860,31850.862"
Unweakened Con-branch,UnWCb3,2,"31850.872,31850.874"
Pro-Weakening branch,PWb1,2,"31850.868,31850.870"
