Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58913_T1of8_58913.3.json,,
# Target Argument:,58913.3,,
# Total Branches:,15,,

Pro-branch,Pb1,4,"58913.25,58913.37,58913.107,58913.111"
Pro-branch,Pb2,1,58913.39
Con-branch,Cb1,1,58913.27
Con-branch,Cb2,3,"58913.41,58913.43,58913.45"
Con-branch,Cb3,1,58913.53
Con-branch,Cb4,2,"58913.80,58913.82"
Unweakened Pro-branch,UnWPb1,2,"58913.25,58913.37"
Unweakened Pro-branch,UnWPb2,1,58913.39
Unweakened Con-branch,UnWCb1,1,58913.27
Unweakened Con-branch,UnWCb2,1,58913.41
Unweakened Con-branch,UnWCb3,1,58913.53
Unweakened Con-branch,UnWCb4,1,58913.80
Pro-Weakening branch,PWb1,2,"58913.107,58913.111"
Con-Weakening branch,CWb1,2,"58913.43,58913.45"
Con-Weakening branch,CWb2,1,58913.82
