Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60955_T16of18_60955.51.json,,
# Target Argument:,60955.51,,
# Total Branches:,12,,

Pro-branch,Pb1,3,"60955.235,60955.251,60955.237"
Pro-branch,Pb2,7,"60955.239,60955.247,60955.253,60955.249,60955.241,60955.245,60955.243"
Con-branch,Cb1,8,"60955.255,60955.261,60955.265,60955.263,60955.259,60955.269,60955.267,60955.257"
Unweakened Pro-branch,UnWPb1,2,"60955.235,60955.237"
Unweakened Pro-branch,UnWPb2,3,"60955.239,60955.247,60955.249"
Unweakened Con-branch,UnWCb1,3,"60955.255,60955.261,60955.263"
Pro-Weakening branch,PWb1,1,60955.251
Pro-Weakening branch,PWb2,3,"60955.241,60955.245,60955.243"
Pro-Weakening branch,PWb3,1,60955.253
Con-Weakening branch,CWb1,1,60955.257
Con-Weakening branch,CWb2,3,"60955.259,60955.269,60955.267"
Con-Weakening branch,CWb3,1,60955.265
