Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52701_T1of1_52701.3.json,,
# Target Argument:,52701.3,,
# Total Branches:,13,,

Pro-branch,Pb1,8,"52701.5,52701.41,52701.45,52701.43,52701.21,52701.27,52701.23,52701.25"
Pro-branch,Pb2,3,"52701.9,52701.13,52701.11"
Con-branch,Cb1,3,"52701.7,52701.47,52701.39"
Con-branch,Cb2,5,"52701.29,52701.37,52701.35,52701.33,52701.31"
Unweakened Pro-branch,UnWPb1,1,52701.5
Unweakened Pro-branch,UnWPb2,2,"52701.9,52701.13"
Unweakened Con-branch,UnWCb1,1,52701.7
Unweakened Con-branch,UnWCb2,5,"52701.29,52701.37,52701.35,52701.33,52701.31"
Pro-Weakening branch,PWb1,4,"52701.21,52701.27,52701.23,52701.25"
Pro-Weakening branch,PWb2,3,"52701.41,52701.45,52701.43"
Pro-Weakening branch,PWb3,1,52701.11
Con-Weakening branch,CWb1,1,52701.39
Con-Weakening branch,CWb2,1,52701.47
