Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T8of152_1257.9.json,,
# Target Argument:,1257.9,,
# Total Branches:,28,,

Pro-branch,Pb1,1,1257.368
Pro-branch,Pb2,1,1257.385
Pro-branch,Pb3,1,1257.387
Pro-branch,Pb4,2,"1257.391,1257.639"
Pro-branch,Pb5,1,1257.488
Pro-branch,Pb6,5,"1257.518,1257.2381,1257.2379,1257.624,1257.533"
Pro-branch,Pb7,1,1257.519
Pro-branch,Pb8,9,"1257.525,1257.528,1257.511,1257.508,1257.618,1257.524,1257.510,1257.509,1257.517"
Pro-branch,Pb9,1,1257.675
Pro-branch,Pb10,1,1257.754
Pro-branch,Pb11,1,1257.1996
Con-branch,Cb1,7,"1257.66,1257.674,1257.858,1257.207,1257.722,1257.217,1257.215"
Con-branch,Cb2,3,"1257.2183,1257.2185,1257.2195"
Unweakened Pro-branch,UnWPb1,1,1257.368
Unweakened Pro-branch,UnWPb2,1,1257.385
Unweakened Pro-branch,UnWPb3,1,1257.387
Unweakened Pro-branch,UnWPb4,2,"1257.391,1257.639"
Unweakened Pro-branch,UnWPb5,1,1257.488
Unweakened Pro-branch,UnWPb6,5,"1257.518,1257.2381,1257.2379,1257.624,1257.533"
Unweakened Pro-branch,UnWPb7,1,1257.519
Unweakened Pro-branch,UnWPb8,9,"1257.525,1257.528,1257.511,1257.508,1257.618,1257.524,1257.510,1257.509,1257.517"
Unweakened Pro-branch,UnWPb9,1,1257.675
Unweakened Pro-branch,UnWPb10,1,1257.754
Unweakened Pro-branch,UnWPb11,1,1257.1996
Unweakened Con-branch,UnWCb1,5,"1257.66,1257.207,1257.722,1257.217,1257.215"
Unweakened Con-branch,UnWCb2,1,1257.2183
Con-Weakening branch,CWb1,2,"1257.674,1257.858"
Con-Weakening branch,CWb2,2,"1257.2185,1257.2195"
