Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1260_T9of20_1260.270.json,,
# Target Argument:,1260.270,,
# Total Branches:,9,,

Pro-branch,Pb1,1,1260.298
Pro-branch,Pb2,1,1260.337
Pro-branch,Pb3,1,1260.721
Con-branch,Cb1,2,"1260.669,1260.761"
Unweakened Pro-branch,UnWPb1,1,1260.298
Unweakened Pro-branch,UnWPb2,1,1260.337
Unweakened Pro-branch,UnWPb3,1,1260.721
Unweakened Con-branch,UnWCb1,1,1260.669
Con-Weakening branch,CWb1,1,1260.761
