Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60124_T1of1_60124.3.json,,
# Target Argument:,60124.3,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"60124.13,60124.17,60124.15"
Pro-branch,Pb2,1,60124.19
Pro-branch,Pb3,4,"60124.21,60124.27,60124.25,60124.23"
Con-branch,Cb1,3,"60124.5,60124.11,60124.9"
Con-branch,Cb2,1,60124.29
Con-branch,Cb3,1,60124.31
Unweakened Pro-branch,UnWPb1,1,60124.13
Unweakened Pro-branch,UnWPb2,1,60124.19
Unweakened Pro-branch,UnWPb3,2,"60124.21,60124.25"
Unweakened Con-branch,UnWCb1,1,60124.5
Unweakened Con-branch,UnWCb2,1,60124.29
Unweakened Con-branch,UnWCb3,1,60124.31
Pro-Weakening branch,PWb1,1,60124.15
Pro-Weakening branch,PWb2,1,60124.17
Pro-Weakening branch,PWb3,1,60124.23
Pro-Weakening branch,PWb4,1,60124.27
Con-Weakening branch,CWb1,1,60124.9
Con-Weakening branch,CWb2,1,60124.11
