Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18481_T1of1_18481.1.json,,
# Target Argument:,18481.1,,
# Total Branches:,23,,

Pro-branch,Pb1,2,"18481.2,18481.23"
Pro-branch,Pb2,6,"18481.7,18481.10,18481.32,18481.9,18481.8,18481.22"
Pro-branch,Pb3,5,"18481.11,18481.26,18481.27,18481.21,18481.18"
Pro-branch,Pb4,1,18481.19
Pro-branch,Pb5,2,"18481.20,18481.31"
Con-branch,Cb1,2,"18481.13,18481.15"
Con-branch,Cb2,2,"18481.14,18481.24"
Con-branch,Cb3,1,18481.36
Unweakened Pro-branch,UnWPb1,1,18481.2
Unweakened Pro-branch,UnWPb2,3,"18481.7,18481.10,18481.9"
Unweakened Pro-branch,UnWPb3,2,"18481.11,18481.21"
Unweakened Pro-branch,UnWPb4,1,18481.19
Unweakened Pro-branch,UnWPb5,1,18481.20
Unweakened Con-branch,UnWCb1,2,"18481.13,18481.15"
Unweakened Con-branch,UnWCb2,1,18481.14
Unweakened Con-branch,UnWCb3,1,18481.36
Pro-Weakening branch,PWb1,1,18481.23
Pro-Weakening branch,PWb2,2,"18481.8,18481.22"
Pro-Weakening branch,PWb3,1,18481.18
Pro-Weakening branch,PWb4,2,"18481.26,18481.27"
Pro-Weakening branch,PWb5,1,18481.31
Pro-Weakening branch,PWb6,1,18481.32
Con-Weakening branch,CWb1,1,18481.24
