Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T5of152_1257.6.json,,
# Target Argument:,1257.6,,
# Total Branches:,15,,

Pro-branch,Pb1,12,"1257.12,1257.40,1257.39,1257.38,1257.36,1257.35,1257.34,1257.33,1257.46,1257.31,1257.29,1257.28"
Pro-branch,Pb2,1,1257.19
Pro-branch,Pb3,2,"1257.21,1257.77"
Pro-branch,Pb4,1,1257.23
Pro-branch,Pb5,1,1257.650
Con-branch,Cb1,1,1257.520
Unweakened Pro-branch,UnWPb1,9,"1257.12,1257.40,1257.39,1257.38,1257.36,1257.35,1257.34,1257.33,1257.46"
Unweakened Pro-branch,UnWPb2,1,1257.19
Unweakened Pro-branch,UnWPb3,2,"1257.21,1257.77"
Unweakened Pro-branch,UnWPb4,1,1257.23
Unweakened Pro-branch,UnWPb5,1,1257.650
Unweakened Con-branch,UnWCb1,1,1257.520
Pro-Weakening branch,PWb1,1,1257.28
Pro-Weakening branch,PWb2,1,1257.29
Pro-Weakening branch,PWb3,1,1257.31
