Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50187_T1of1_50187.3.json,,
# Target Argument:,50187.3,,
# Total Branches:,48,,

Pro-branch,Pb1,48,"50187.5,50187.202,50187.206,50187.204,50187.200,50187.43,50187.220,50187.222,50187.224,50187.234,50187.232,50187.230,50187.228,50187.226,50187.216,50187.218,50187.41,50187.445,50187.443,50187.39,50187.433,50187.436,50187.183,50187.180,50187.178,50187.182,50187.179,50187.184,50187.177,50187.181,50187.176,50187.35,50187.11,50187.76,50187.9,50187.74,50187.108,50187.102,50187.107,50187.104,50187.109,50187.106,50187.112,50187.111,50187.105,50187.110,50187.103,50187.101"
Pro-branch,Pb2,112,"50187.7,50187.210,50187.214,50187.447,50187.449,50187.212,50187.45,50187.33,50187.31,50187.29,50187.25,50187.18,50187.47,50187.20,50187.52,50187.50,50187.22,50187.413,50187.415,50187.409,50187.411,50187.187,50187.252,50187.335,50187.368,50187.341,50187.255,50187.333,50187.339,50187.257,50187.78,50187.402,50187.405,50187.407,50187.259,50187.310,50187.264,50187.261,50187.396,50187.382,50187.388,50187.386,50187.250,50187.248,50187.327,50187.329,50187.400,50187.331,50187.337,50187.398,50187.312,50187.315,50187.317,50187.321,50187.319,50187.82,50187.325,50187.323,50187.266,50187.268,50187.80,50187.392,50187.284,50187.390,50187.270,50187.274,50187.288,50187.294,50187.292,50187.296,50187.298,50187.290,50187.302,50187.304,50187.300,50187.306,50187.286,50187.276,50187.282,50187.280,50187.278,50187.272,50187.308,50187.246,50187.13,50187.15,50187.65,50187.68,50187.66,50187.62,50187.64,50187.56,50187.54,50187.118,50187.120,50187.122,50187.124,50187.114,50187.116,50187.451,50187.146,50187.144,50187.145,50187.149,50187.159,50187.164,50187.162,50187.161,50187.166,50187.165,50187.160,50187.163"
Con-branch,Cb1,25,"50187.238,50187.419,50187.423,50187.424,50187.425,50187.357,50187.242,50187.353,50187.370,50187.197,50187.195,50187.208,50187.343,50187.380,50187.378,50187.376,50187.374,50187.372,50187.366,50187.427,50187.364,50187.362,50187.360,50187.345,50187.244"
Con-branch,Cb2,2,"50187.429,50187.431"
Unweakened Pro-branch,UnWPb1,26,"50187.5,50187.43,50187.220,50187.216,50187.41,50187.443,50187.39,50187.433,50187.436,50187.183,50187.177,50187.181,50187.176,50187.35,50187.11,50187.9,50187.74,50187.108,50187.102,50187.107,50187.104,50187.109,50187.106,50187.112,50187.111,50187.105"
Unweakened Pro-branch,UnWPb2,32,"50187.7,50187.33,50187.31,50187.29,50187.25,50187.18,50187.47,50187.20,50187.50,50187.22,50187.413,50187.409,50187.187,50187.252,50187.335,50187.255,50187.333,50187.78,50187.327,50187.329,50187.13,50187.15,50187.54,50187.118,50187.120,50187.114,50187.146,50187.145,50187.149,50187.159,50187.164,50187.163"
