Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T66of152_1257.558.json,,
# Target Argument:,1257.558,,
# Total Branches:,10,,

Pro-branch,Pb1,2,"1257.559,1257.561"
Pro-branch,Pb2,1,1257.560
Pro-branch,Pb3,10,"1257.610,1257.649,1257.648,1257.647,1257.646,1257.645,1257.644,1257.643,1257.642,1257.641"
Pro-branch,Pb4,1,1257.795
Con-branch,Cb1,5,"1257.633,1257.637,1257.636,1257.635,1257.634"
Unweakened Pro-branch,UnWPb1,2,"1257.559,1257.561"
Unweakened Pro-branch,UnWPb2,1,1257.560
Unweakened Pro-branch,UnWPb3,10,"1257.610,1257.649,1257.648,1257.647,1257.646,1257.645,1257.644,1257.643,1257.642,1257.641"
Unweakened Pro-branch,UnWPb4,1,1257.795
Unweakened Con-branch,UnWCb1,5,"1257.633,1257.637,1257.636,1257.635,1257.634"
