Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,8,"29964.4,29964.112,29964.52,29964.203,29964.6,29964.344,29964.122,29964.5"
Unweakened Con-branch,UnWCb2,16,"29964.7,29964.314,29964.316,29964.315,29964.368,29964.53,29964.226,29964.72,29964.337,29964.383,29964.289,29964.288,29964.364,29964.356,29964.355,29964.80"
Pro-Weakening branch,PWb1,1,29964.188
Pro-Weakening branch,PWb2,7,"29964.178,29964.644,29964.179,29964.182,29964.338,29964.339,29964.628"
Pro-Weakening branch,PWb3,2,"29964.654,29964.656"
Pro-Weakening branch,PWb4,5,"29964.181,29964.254,29964.253,29964.184,29964.183"
Pro-Weakening branch,PWb5,4,"29964.132,29964.320,29964.321,29964.157"
Pro-Weakening branch,PWb6,7,"29964.156,29964.186,29964.187,29964.258,29964.257,29964.261,29964.185"
Pro-Weakening branch,PWb7,2,"29964.18,29964.17"
Pro-Weakening branch,PWb8,2,"29964.75,29964.158"
Pro-Weakening branch,PWb9,2,"29964.365,29964.366"
Pro-Weakening branch,PWb10,4,"29964.190,29964.369,29964.198,29964.196"
Pro-Weakening branch,PWb11,2,"29964.348,29964.349"
Pro-Weakening branch,PWb12,1,29964.234
Pro-Weakening branch,PWb13,3,"29964.138,29964.300,29964.303"
Pro-Weakening branch,PWb14,2,"29964.658,29964.662"
Pro-Weakening branch,PWb15,1,29964.664
Pro-Weakening branch,PWb16,3,"29964.235,29964.263,29964.236"
Pro-Weakening branch,PWb17,1,29964.660
Pro-Weakening branch,PWb18,2,"29964.110,29964.308"
Con-Weakening branch,CWb1,36,"29964.24,29964.290,29964.375,29964.312,29964.311,29964.372,29964.347,29964.159,29964.162,29964.173,29964.267,29964.86,29964.163,29964.160,29964.265,29964.244,29964.232,29964.231,29964.229,29964.230,29964.161,29964.298,29964.59,29964.35,29964.317,29964.246,29964.268,29964.245,29964.27,29964.26,29964.31,29964.36,29964.34,29964.33,29964.28,29964.25"
Con-Weakening branch,CWb2,1,29964.378
Con-Weakening branch,CWb3,2,"29964.11,29964.172"
Con-Weakening branch,CWb4,3,"29964.270,29964.293,29964.271"
Con-Weakening branch,CWb5,2,"29964.295,29964.638"
Con-Weakening branch,CWb6,12,"29964.636,29964.113,29964.646,29964.642,29964.301,29964.367,29964.331,29964.330,29964.328,29964.304,29964.118,29964.650"
Con-Weakening branch,CWb7,2,"29964.78,29964.136"
Con-Weakening branch,CWb8,1,29964.123
Con-Weakening branch,CWb9,1,29964.124
Con-Weakening branch,CWb10,26,"29964.108,29964.273,29964.240,29964.242,29964.241,29964.264,29964.239,29964.238,29964.333,29964.352,29964.380,29964.394,29964.382,29964.381,29964.354,29964.379,29964.353,29964.251,29964.250,29964.109,29964.336,29964.335,29964.334,29964.376,29964.374,29964.373"
Con-Weakening branch,CWb11,8,"29964.115,29964.119,29964.133,29964.114,29964.135,29964.302,29964.125,29964.134"
Con-Weakening branch,CWb12,1,29964.126
Con-Weakening branch,CWb13,1,29964.262
Con-Weakening branch,CWb14,1,29964.640
Con-Weakening branch,CWb15,1,29964.377
Con-Weakening branch,CWb16,1,29964.632
Con-Weakening branch,CWb17,1,29964.634
Con-Weakening branch,CWb18,1,29964.291
Con-Weakening branch,CWb19,1,29964.357
