Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28901_T1of1_28901.1.json,,
# Target Argument:,28901.1,,
# Total Branches:,18,,

Pro-branch,Pb1,8,"28901.19,28901.63,28901.23,28901.25,28901.24,28901.61,28901.22,28901.21"
Pro-branch,Pb2,13,"28901.90,28901.146,28901.12,28901.100,28901.8,28901.102,28901.95,28901.98,28901.9,28901.126,28901.17,28901.18,28901.13"
Con-branch,Cb1,21,"28901.2,28901.130,28901.134,28901.132,28901.128,28901.114,28901.144,28901.142,28901.140,28901.110,28901.104,28901.112,28901.108,28901.106,28901.79,28901.116,28901.81,28901.71,28901.73,28901.69,28901.14"
Con-branch,Cb2,13,"28901.20,28901.138,28901.136,28901.120,28901.122,28901.124,28901.118,28901.29,28901.28,28901.67,28901.65,28901.27,28901.26"
Con-branch,Cb3,9,"28901.85,28901.11,28901.4,28901.77,28901.83,28901.15,28901.59,28901.16,28901.7"
Unweakened Pro-branch,UnWPb1,4,"28901.19,28901.63,28901.22,28901.21"
Unweakened Pro-branch,UnWPb2,11,"28901.90,28901.12,28901.100,28901.8,28901.102,28901.95,28901.98,28901.9,28901.126,28901.17,28901.18"
Unweakened Con-branch,UnWCb1,12,"28901.2,28901.114,28901.144,28901.142,28901.140,28901.79,28901.116,28901.81,28901.71,28901.73,28901.69,28901.14"
Unweakened Con-branch,UnWCb2,8,"28901.20,28901.138,28901.136,28901.28,28901.67,28901.65,28901.27,28901.26"
Unweakened Con-branch,UnWCb3,9,"28901.85,28901.11,28901.4,28901.77,28901.83,28901.15,28901.59,28901.16,28901.7"
Pro-Weakening branch,PWb1,4,"28901.23,28901.25,28901.24,28901.61"
Pro-Weakening branch,PWb2,1,28901.146
Pro-Weakening branch,PWb3,1,28901.13
Con-Weakening branch,CWb1,4,"28901.104,28901.112,28901.108,28901.106"
Con-Weakening branch,CWb2,1,28901.110
Con-Weakening branch,CWb3,4,"28901.130,28901.134,28901.132,28901.128"
Con-Weakening branch,CWb4,1,28901.29
Con-Weakening branch,CWb5,4,"28901.120,28901.122,28901.124,28901.118"
