Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30562_T1of1_30562.3.json,,
# Target Argument:,30562.3,,
# Total Branches:,37,,

Pro-branch,Pb1,4,"30562.14,30562.111,30562.34,30562.54"
Pro-branch,Pb2,3,"30562.16,30562.66,30562.32"
Pro-branch,Pb3,12,"30562.18,30562.135,30562.68,30562.119,30562.117,30562.44,30562.52,30562.46,30562.60,30562.64,30562.62,30562.50"
Pro-branch,Pb4,6,"30562.20,30562.127,30562.70,30562.80,30562.109,30562.58"
Pro-branch,Pb5,1,30562.121
Con-branch,Cb1,3,"30562.5,30562.129,30562.7"
Con-branch,Cb2,18,"30562.10,30562.72,30562.131,30562.76,30562.115,30562.125,30562.82,30562.84,30562.104,30562.12,30562.74,30562.98,30562.96,30562.38,30562.36,30562.56,30562.42,30562.40"
Con-branch,Cb3,12,"30562.22,30562.86,30562.100,30562.94,30562.26,30562.24,30562.88,30562.113,30562.90,30562.92,30562.30,30562.28"
Con-branch,Cb4,2,"30562.123,30562.133"
Unweakened Pro-branch,UnWPb1,1,30562.14
Unweakened Pro-branch,UnWPb2,1,30562.16
Unweakened Pro-branch,UnWPb3,2,"30562.18,30562.135"
Unweakened Pro-branch,UnWPb4,1,30562.20
Unweakened Pro-branch,UnWPb5,1,30562.121
Unweakened Con-branch,UnWCb1,2,"30562.5,30562.129"
Unweakened Con-branch,UnWCb2,8,"30562.10,30562.72,30562.131,30562.74,30562.38,30562.36,30562.42,30562.40"
Unweakened Con-branch,UnWCb3,5,"30562.22,30562.86,30562.24,30562.30,30562.28"
Unweakened Con-branch,UnWCb4,1,30562.123
Pro-Weakening branch,PWb1,2,"30562.34,30562.54"
Pro-Weakening branch,PWb2,1,30562.111
Pro-Weakening branch,PWb3,1,30562.32
Pro-Weakening branch,PWb4,1,30562.66
Pro-Weakening branch,PWb5,7,"30562.44,30562.52,30562.46,30562.60,30562.64,30562.62,30562.50"
Pro-Weakening branch,PWb6,3,"30562.68,30562.119,30562.117"
Pro-Weakening branch,PWb7,1,30562.58
Pro-Weakening branch,PWb8,3,"30562.70,30562.80,30562.109"
Pro-Weakening branch,PWb9,1,30562.127
Con-Weakening branch,CWb1,1,30562.7
Con-Weakening branch,CWb2,1,30562.26
Con-Weakening branch,CWb3,1,30562.133
Con-Weakening branch,CWb4,1,30562.56
Con-Weakening branch,CWb5,7,"30562.76,30562.115,30562.125,30562.82,30562.84,30562.104,30562.12"
Con-Weakening branch,CWb6,4,"30562.88,30562.113,30562.90,30562.92"
Con-Weakening branch,CWb7,1,30562.94
Con-Weakening branch,CWb8,1,30562.100
Con-Weakening branch,CWb9,1,30562.96
Con-Weakening branch,CWb10,1,30562.98
