Branch_Type,Branch_ID,Size,Arguments
# Debate File:,20989_T1of1_20989.1.json,,
# Target Argument:,20989.1,,
# Total Branches:,26,,

Pro-branch,Pb1,2,"20989.2,20989.27"
Pro-branch,Pb2,4,"20989.4,20989.33,20989.31,20989.25"
Pro-branch,Pb3,2,"20989.8,20989.29"
Pro-branch,Pb4,1,20989.9
Con-branch,Cb1,1,20989.3
Con-branch,Cb2,1,20989.5
Con-branch,Cb3,1,20989.6
Con-branch,Cb4,1,20989.7
Con-branch,Cb5,2,"20989.10,20989.35"
Con-branch,Cb6,1,20989.11
Unweakened Pro-branch,UnWPb1,1,20989.2
Unweakened Pro-branch,UnWPb2,1,20989.4
Unweakened Pro-branch,UnWPb3,1,20989.8
Unweakened Pro-branch,UnWPb4,1,20989.9
Unweakened Con-branch,UnWCb1,1,20989.3
Unweakened Con-branch,UnWCb2,1,20989.5
Unweakened Con-branch,UnWCb3,1,20989.6
Unweakened Con-branch,UnWCb4,1,20989.7
Unweakened Con-branch,UnWCb5,1,20989.10
Unweakened Con-branch,UnWCb6,1,20989.11
Pro-Weakening branch,PWb1,1,20989.27
Pro-Weakening branch,PWb2,1,20989.25
Pro-Weakening branch,PWb3,1,20989.31
Pro-Weakening branch,PWb4,1,20989.33
Pro-Weakening branch,PWb5,1,20989.29
Con-Weakening branch,CWb1,1,20989.35
