Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31656_T1of1_31656.3.json,,
# Target Argument:,31656.3,,
# Total Branches:,50,,

Pro-branch,Pb1,2,"31656.11,31656.192"
Pro-branch,Pb2,16,"31656.13,31656.217,31656.223,31656.221,31656.241,31656.219,31656.198,31656.57,31656.202,31656.233,31656.196,31656.47,31656.91,31656.45,31656.194,31656.93"
Pro-branch,Pb3,12,"31656.15,31656.53,31656.117,31656.83,31656.81,31656.55,31656.99,31656.101,31656.121,31656.35,31656.37,31656.89"
Pro-branch,Pb4,5,"31656.17,31656.190,31656.61,31656.27,31656.87"
Pro-branch,Pb5,3,"31656.19,31656.107,31656.115"
Pro-branch,Pb6,18,"31656.21,31656.213,31656.225,31656.209,31656.237,31656.33,31656.71,31656.31,31656.211,31656.227,31656.29,31656.206,31656.229,31656.204,31656.231,31656.97,31656.113,31656.85"
Pro-branch,Pb7,3,"31656.125,31656.215,31656.127"
Con-branch,Cb1,11,"31656.23,31656.133,31656.147,31656.95,31656.49,31656.73,31656.51,31656.77,31656.75,31656.39,31656.119"
Con-branch,Cb2,27,"31656.41,31656.163,31656.174,31656.176,31656.170,31656.172,31656.186,31656.184,31656.182,31656.180,31656.168,31656.165,31656.188,31656.43,31656.200,31656.235,31656.178,31656.239,31656.69,31656.67,31656.129,31656.103,31656.105,31656.123,31656.79,31656.65,31656.63"
Con-branch,Cb3,2,"31656.109,31656.111"
Con-branch,Cb4,13,"31656.135,31656.139,31656.157,31656.161,31656.145,31656.149,31656.151,31656.155,31656.159,31656.153,31656.143,31656.141,31656.137"
Unweakened Pro-branch,UnWPb1,2,"31656.11,31656.192"
Unweakened Pro-branch,UnWPb2,4,"31656.13,31656.198,31656.57,31656.196"
Unweakened Pro-branch,UnWPb3,4,"31656.15,31656.35,31656.37,31656.89"
Unweakened Pro-branch,UnWPb4,3,"31656.17,31656.190,31656.61"
Unweakened Pro-branch,UnWPb5,1,31656.19
Unweakened Pro-branch,UnWPb6,3,"31656.21,31656.31,31656.211"
Unweakened Pro-branch,UnWPb7,1,31656.125
Unweakened Con-branch,UnWCb1,5,"31656.23,31656.133,31656.49,31656.51,31656.39"
Unweakened Con-branch,UnWCb2,2,"31656.41,31656.63"
Unweakened Con-branch,UnWCb3,1,31656.109
Unweakened Con-branch,UnWCb4,1,31656.135
Pro-Weakening branch,PWb1,3,"31656.45,31656.194,31656.93"
Pro-Weakening branch,PWb2,2,"31656.47,31656.91"
Pro-Weakening branch,PWb3,5,"31656.217,31656.223,31656.221,31656.241,31656.219"
Pro-Weakening branch,PWb4,8,"31656.53,31656.117,31656.83,31656.81,31656.55,31656.99,31656.101,31656.121"
Pro-Weakening branch,PWb5,2,"31656.27,31656.87"
Pro-Weakening branch,PWb6,2,"31656.107,31656.115"
Pro-Weakening branch,PWb7,8,"31656.29,31656.206,31656.229,31656.204,31656.231,31656.97,31656.113,31656.85"
Pro-Weakening branch,PWb8,2,"31656.33,31656.71"
Pro-Weakening branch,PWb9,2,"31656.209,31656.237"
Pro-Weakening branch,PWb10,2,"31656.213,31656.225"
Pro-Weakening branch,PWb11,1,31656.127
Pro-Weakening branch,PWb12,1,31656.215
Pro-Weakening branch,PWb13,2,"31656.202,31656.233"
Pro-Weakening branch,PWb14,1,31656.227
Con-Weakening branch,CWb1,1,31656.95
Con-Weakening branch,CWb2,1,31656.65
Con-Weakening branch,CWb3,1,31656.79
Con-Weakening branch,CWb4,3,"31656.103,31656.105,31656.123"
Con-Weakening branch,CWb5,1,31656.129
Con-Weakening branch,CWb6,19,"31656.163,31656.174,31656.176,31656.170,31656.172,31656.186,31656.184,31656.182,31656.180,31656.168,31656.165,31656.188,31656.43,31656.200,31656.235,31656.178,31656.239,31656.69,31656.67"
Con-Weakening branch,CWb7,1,31656.111
Con-Weakening branch,CWb8,1,31656.137
Con-Weakening branch,CWb9,11,"31656.139,31656.157,31656.161,31656.145,31656.149,31656.151,31656.155,31656.159,31656.153,31656.143,31656.141"
Con-Weakening branch,CWb10,1,31656.119
Con-Weakening branch,CWb11,1,31656.73
Con-Weakening branch,CWb12,1,31656.147
Con-Weakening branch,CWb13,1,31656.75
Con-Weakening branch,CWb14,1,31656.77
