Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61930_T1of1_61930.3.json,,
# Target Argument:,61930.3,,
# Total Branches:,11,,

Pro-branch,Pb1,9,"61930.7,61930.44,61930.5,61930.19,61930.17,61930.15,61930.11,61930.9,61930.13"
Pro-branch,Pb2,5,"61930.41,61930.33,61930.37,61930.39,61930.35"
Con-branch,Cb1,1,61930.21
Con-branch,Cb2,5,"61930.23,61930.31,61930.27,61930.29,61930.25"
Unweakened Pro-branch,UnWPb1,9,"61930.7,61930.44,61930.5,61930.19,61930.17,61930.15,61930.11,61930.9,61930.13"
Unweakened Pro-branch,UnWPb2,3,"61930.41,61930.33,61930.35"
Unweakened Con-branch,UnWCb1,1,61930.21
Unweakened Con-branch,UnWCb2,2,"61930.23,61930.25"
Pro-Weakening branch,PWb1,2,"61930.37,61930.39"
Con-Weakening branch,CWb1,2,"61930.27,61930.29"
Con-Weakening branch,CWb2,1,61930.31
