Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,16,"1922.13,1922.266,1922.726,1922.5352,1922.967,1922.2386,1922.5222,1922.213,1922.1690,1922.1612,1922.1520,1922.5338,1922.442,1922.5424,1922.295,1922.5376"
Unweakened Con-branch,UnWCb2,9,"1922.19,1922.5167,1922.5160,1922.5526,1922.5154,1922.5162,1922.5185,1922.449,1922.1996"
Pro-Weakening branch,PWb1,10,"1922.89,1922.689,1922.139,1922.94,1922.358,1922.1078,1922.5367,1922.5365,1922.5214,1922.5216"
Pro-Weakening branch,PWb2,4,"1922.434,1922.642,1922.797,1922.582"
Pro-Weakening branch,PWb3,4,"1922.4932,1922.5334,1922.1075,1922.707"
Pro-Weakening branch,PWb4,12,"1922.1610,1922.127,1922.1701,1922.5440,1922.1330,1922.1702,1922.435,1922.68,1922.5532,1922.5478,1922.5415,1922.1700"
Pro-Weakening branch,PWb5,11,"1922.511,1922.5299,1922.5551,1922.198,1922.5521,1922.667,1922.2877,1922.512,1922.5397,1922.5510,1922.5399"
Pro-Weakening branch,PWb6,7,"1922.968,1922.145,1922.144,1922.972,1922.971,1922.984,1922.530"
Pro-Weakening branch,PWb7,3,"1922.5401,1922.5500,1922.5498"
Pro-Weakening branch,PWb8,3,"1922.85,1922.845,1922.644"
Pro-Weakening branch,PWb9,10,"1922.788,1922.5490,1922.5240,1922.5480,1922.5312,1922.5484,1922.5482,1922.2635,1922.986,1922.844"
Pro-Weakening branch,PWb10,2,"1922.130,1922.5449"
Pro-Weakening branch,PWb11,1,1922.1183
Pro-Weakening branch,PWb12,1,1922.1828
Pro-Weakening branch,PWb13,1,1922.5382
Pro-Weakening branch,PWb14,1,1922.5384
Pro-Weakening branch,PWb15,3,"1922.5403,1922.5407,1922.5405"
Pro-Weakening branch,PWb16,1,1922.5370
Pro-Weakening branch,PWb17,3,"1922.5204,1922.5504,1922.5206"
Pro-Weakening branch,PWb18,1,1922.5386
Pro-Weakening branch,PWb19,1,1922.5534
Pro-Weakening branch,PWb20,2,"1922.861,1922.860"
Pro-Weakening branch,PWb21,1,1922.5451
Pro-Weakening branch,PWb22,2,"1922.1058,1922.415"
Pro-Weakening branch,PWb23,4,"1922.2553,1922.5363,1922.5361,1922.2568"
Pro-Weakening branch,PWb24,1,1922.4934
Pro-Weakening branch,PWb25,7,"1922.177,1922.5476,1922.585,1922.5009,1922.178,1922.180,1922.566"
Pro-Weakening branch,PWb26,1,1922.801
Pro-Weakening branch,PWb27,1,1922.1182
Pro-Weakening branch,PWb28,1,1922.736
Con-Weakening branch,CWb1,4,"1922.893,1922.5514,1922.5512,1922.1282"
Con-Weakening branch,CWb2,31,"1922.5197,1922.5524,1922.5457,1922.5467,1922.5465,1922.5461,1922.5463,1922.5459,1922.2334,1922.64,1922.5292,1922.960,1922.2876,1922.493,1922.5434,1922.446,1922.162,1922.509,1922.2122,1922.5422,1922.525,1922.495,1922.163,1922.5378,1922.5413,1922.5380,1922.5202,1922.5530,1922.5528,1922.5199,1922.2666"
Con-Weakening branch,CWb3,6,"1922.2743,1922.5566,1922.5176,1922.5174,1922.5172,1922.5409"
Con-Weakening branch,CWb4,10,"1922.1743,1922.5117,1922.1024,1922.4651,1922.4661,1922.106,1922.915,1922.1279,1922.5120,1922.1328"
Con-Weakening branch,CWb5,2,"1922.2105,1922.1554"
Con-Weakening branch,CWb6,2,"1922.1443,1922.5148"
Con-Weakening branch,CWb7,2,"1922.5388,1922.5390"
Con-Weakening branch,CWb8,29,"1922.2064,1922.5652,1922.577,1922.569,1922.417,1922.572,1922.823,1922.5392,1922.1859,1922.2933,1922.1737,1922.134,1922.825,1922.1016,1922.833,1922.701,1922.2234,1922.2207,1922.4734,1922.2276,1922.2689,1922.76,1922.1769,1922.2881,1922.2402,1922.4849,1922.5543,1922.5547,1922.5545"
Con-Weakening branch,CWb9,3,"1922.2376,1922.5638,1922.5549"
Con-Weakening branch,CWb10,3,"1922.167,1922.135,1922.2170"
Con-Weakening branch,CWb11,2,"1922.2922,1922.5348"
Con-Weakening branch,CWb12,1,1922.4800
Con-Weakening branch,CWb13,1,1922.5179
Con-Weakening branch,CWb14,2,"1922.5181,1922.5488"
Con-Weakening branch,CWb15,1,1922.5156
Con-Weakening branch,CWb16,1,1922.5486
Con-Weakening branch,CWb17,4,"1922.5428,1922.5445,1922.5432,1922.5430"
Con-Weakening branch,CWb18,1,1922.2741
Con-Weakening branch,CWb19,3,"1922.220,1922.1611,1922.1093"
Con-Weakening branch,CWb20,2,"1922.5258,1922.5260"
Con-Weakening branch,CWb21,1,1922.1995
Con-Weakening branch,CWb22,1,1922.2661
Con-Weakening branch,CWb23,1,1922.974
Con-Weakening branch,CWb24,1,1922.709
