Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb19,1,57604.257
Pro-Weakening branch,PWb20,1,57604.385
Pro-Weakening branch,PWb21,2,"57604.119,57604.424"
Pro-Weakening branch,PWb22,3,"57604.273,57604.277,57604.275"
Pro-Weakening branch,PWb23,1,57604.279
Pro-Weakening branch,PWb24,1,57604.293
Pro-Weakening branch,PWb25,2,"57604.563,57604.565"
Pro-Weakening branch,PWb26,1,57604.625
Pro-Weakening branch,PWb27,1,57604.420
Pro-Weakening branch,PWb28,3,"57604.351,57604.596,57604.176"
Pro-Weakening branch,PWb29,1,57604.172
Pro-Weakening branch,PWb30,1,57604.623
Con-Weakening branch,CWb1,7,"57604.512,57604.702,57604.557,57604.587,57604.516,57604.555,57604.633"
Con-Weakening branch,CWb2,2,"57604.518,57604.553"
Con-Weakening branch,CWb3,6,"57604.73,57604.601,57604.507,57604.147,57604.155,57604.153"
Con-Weakening branch,CWb4,8,"57604.269,57604.462,57604.303,57604.359,57604.631,57604.361,57604.357,57604.629"
Con-Weakening branch,CWb5,8,"57604.234,57604.539,57604.605,57604.541,57604.589,57604.611,57604.537,57604.265"
Con-Weakening branch,CWb6,5,"57604.436,57604.686,57604.668,57604.490,57604.488"
Con-Weakening branch,CWb7,2,"57604.998,57604.1018"
Con-Weakening branch,CWb8,4,"57604.408,57604.67,57604.464,57604.107"
Con-Weakening branch,CWb9,2,"57604.69,57604.440"
Con-Weakening branch,CWb10,2,"57604.547,57604.549"
