Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1203_T8of12_1203.251.json,,
# Target Argument:,1203.251,,
# Total Branches:,27,,

Pro-branch,Pb1,1,1203.252
Pro-branch,Pb2,5,"1203.253,1203.989,1203.255,1203.259,1203.283"
Pro-branch,Pb3,2,"1203.1157,1203.1612"
Pro-branch,Pb4,1,1203.1159
Con-branch,Cb1,1,1203.254
Con-branch,Cb2,9,"1203.256,1203.1611,1203.1610,1203.276,1203.260,1203.1492,1203.1128,1203.899,1203.275"
Con-branch,Cb3,13,"1203.484,1203.681,1203.418,1203.257,1203.755,1203.901,1203.909,1203.682,1203.437,1203.589,1203.1158,1203.1184,1203.1183"
Con-branch,Cb4,1,1203.873
Con-branch,Cb5,1,1203.1283
Unweakened Pro-branch,UnWPb1,1,1203.252
Unweakened Pro-branch,UnWPb2,1,1203.253
Unweakened Pro-branch,UnWPb3,1,1203.1157
Unweakened Pro-branch,UnWPb4,1,1203.1159
Unweakened Con-branch,UnWCb1,1,1203.254
Unweakened Con-branch,UnWCb2,2,"1203.256,1203.276"
Unweakened Con-branch,UnWCb3,9,"1203.484,1203.681,1203.418,1203.257,1203.755,1203.901,1203.682,1203.437,1203.589"
Unweakened Con-branch,UnWCb4,1,1203.873
Unweakened Con-branch,UnWCb5,1,1203.1283
Pro-Weakening branch,PWb1,1,1203.283
Pro-Weakening branch,PWb2,2,"1203.255,1203.259"
Pro-Weakening branch,PWb3,1,1203.989
Pro-Weakening branch,PWb4,1,1203.1612
Con-Weakening branch,CWb1,5,"1203.260,1203.1492,1203.1128,1203.899,1203.275"
Con-Weakening branch,CWb2,1,1203.1610
Con-Weakening branch,CWb3,1,1203.1611
Con-Weakening branch,CWb4,3,"1203.1158,1203.1184,1203.1183"
Con-Weakening branch,CWb5,1,1203.909
