Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T3of152_1257.4.json,,
# Target Argument:,1257.4,,
# Total Branches:,24,,

Pro-branch,Pb1,2,"1257.68,1257.1942"
Pro-branch,Pb2,3,"1257.126,1257.421,1257.845"
Pro-branch,Pb3,6,"1257.430,1257.969,1257.493,1257.444,1257.2083,1257.442"
Pro-branch,Pb4,6,"1257.1917,1257.2000,1257.431,1257.434,1257.423,1257.830"
Con-branch,Cb1,3,"1257.87,1257.1925,1257.1066"
Con-branch,Cb2,3,"1257.348,1257.1065,1257.349"
Con-branch,Cb3,10,"1257.786,1257.1932,1257.1927,1257.1930,1257.350,1257.1938,1257.1936,1257.1934,1257.1940,1257.1067"
Unweakened Pro-branch,UnWPb1,1,1257.68
Unweakened Pro-branch,UnWPb2,3,"1257.126,1257.421,1257.845"
Unweakened Pro-branch,UnWPb3,5,"1257.430,1257.969,1257.444,1257.2083,1257.442"
Unweakened Pro-branch,UnWPb4,5,"1257.1917,1257.431,1257.434,1257.423,1257.830"
Unweakened Con-branch,UnWCb1,1,1257.87
Unweakened Con-branch,UnWCb2,2,"1257.348,1257.349"
Unweakened Con-branch,UnWCb3,5,"1257.786,1257.1927,1257.350,1257.1938,1257.1936"
Pro-Weakening branch,PWb1,1,1257.1942
Pro-Weakening branch,PWb2,1,1257.493
Pro-Weakening branch,PWb3,1,1257.2000
Con-Weakening branch,CWb1,1,1257.1066
Con-Weakening branch,CWb2,1,1257.1925
Con-Weakening branch,CWb3,1,1257.1065
Con-Weakening branch,CWb4,1,1257.1932
Con-Weakening branch,CWb5,1,1257.1067
Con-Weakening branch,CWb6,2,"1257.1934,1257.1940"
Con-Weakening branch,CWb7,1,1257.1930
