Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41155_T1of1_41155.3.json,,
# Target Argument:,41155.3,,
# Total Branches:,30,,

Pro-branch,Pb1,21,"41155.7,41155.191,41155.195,41155.181,41155.14,41155.26,41155.161,41155.132,41155.142,41155.159,41155.140,41155.134,41155.20,41155.9,41155.144,41155.155,41155.157,41155.86,41155.101,41155.88,41155.11"
Pro-branch,Pb2,10,"41155.16,41155.189,41155.165,41155.167,41155.36,41155.151,41155.18,41155.149,41155.147,41155.103"
Pro-branch,Pb3,9,"41155.74,41155.138,41155.136,41155.183,41155.84,41155.163,41155.115,41155.117,41155.113"
Con-branch,Cb1,24,"41155.22,41155.193,41155.197,41155.179,41155.76,41155.82,41155.78,41155.28,41155.124,41155.128,41155.185,41155.67,41155.94,41155.99,41155.70,41155.90,41155.96,41155.48,41155.52,41155.44,41155.46,41155.50,41155.105,41155.57"
Con-branch,Cb2,15,"41155.24,41155.121,41155.38,41155.109,41155.119,41155.107,41155.111,41155.40,41155.42,41155.169,41155.32,41155.187,41155.171,41155.30,41155.177"
Con-branch,Cb3,12,"41155.59,41155.126,41155.153,41155.130,41155.92,41155.80,41155.63,41155.175,41155.61,41155.173,41155.72,41155.65"
Unweakened Pro-branch,UnWPb1,5,"41155.7,41155.191,41155.181,41155.14,41155.20"
Unweakened Pro-branch,UnWPb2,4,"41155.16,41155.18,41155.147,41155.103"
Unweakened Pro-branch,UnWPb3,2,"41155.74,41155.138"
Unweakened Con-branch,UnWCb1,15,"41155.22,41155.197,41155.76,41155.82,41155.78,41155.28,41155.67,41155.94,41155.99,41155.70,41155.90,41155.96,41155.48,41155.50,41155.105"
Unweakened Con-branch,UnWCb2,4,"41155.24,41155.121,41155.30,41155.177"
Unweakened Con-branch,UnWCb3,7,"41155.59,41155.92,41155.80,41155.61,41155.173,41155.72,41155.65"
Pro-Weakening branch,PWb1,8,"41155.9,41155.144,41155.155,41155.157,41155.86,41155.101,41155.88,41155.11"
Pro-Weakening branch,PWb2,1,41155.195
Pro-Weakening branch,PWb3,2,"41155.36,41155.151"
Pro-Weakening branch,PWb4,2,"41155.165,41155.167"
Pro-Weakening branch,PWb5,1,41155.189
Pro-Weakening branch,PWb6,5,"41155.84,41155.163,41155.115,41155.117,41155.113"
Pro-Weakening branch,PWb7,2,"41155.136,41155.183"
Pro-Weakening branch,PWb8,7,"41155.26,41155.161,41155.132,41155.142,41155.159,41155.140,41155.134"
Pro-Weakening branch,PWb9,1,41155.149
Con-Weakening branch,CWb1,1,41155.179
Con-Weakening branch,CWb2,1,41155.193
Con-Weakening branch,CWb3,3,"41155.32,41155.187,41155.171"
Con-Weakening branch,CWb4,8,"41155.38,41155.109,41155.119,41155.107,41155.111,41155.40,41155.42,41155.169"
Con-Weakening branch,CWb5,2,"41155.63,41155.175"
Con-Weakening branch,CWb6,3,"41155.126,41155.153,41155.130"
Con-Weakening branch,CWb7,3,"41155.124,41155.128,41155.185"
Con-Weakening branch,CWb8,3,"41155.52,41155.44,41155.46"
Con-Weakening branch,CWb9,1,41155.57
