Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57900_T1of1_57900.3.json,,
# Target Argument:,57900.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,57900.5
Pro-branch,Pb2,1,57900.7
Pro-branch,Pb3,1,57900.13
Pro-branch,Pb4,1,57900.15
Con-branch,Cb1,1,57900.9
Con-branch,Cb2,1,57900.11
Unweakened Pro-branch,UnWPb1,1,57900.5
Unweakened Pro-branch,UnWPb2,1,57900.7
Unweakened Pro-branch,UnWPb3,1,57900.13
Unweakened Pro-branch,UnWPb4,1,57900.15
Unweakened Con-branch,UnWCb1,1,57900.9
Unweakened Con-branch,UnWCb2,1,57900.11
