Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48305_T10of20_48305.75.json,,
# Target Argument:,48305.75,,
# Total Branches:,10,,

Pro-branch,Pb1,3,"48305.85,48305.125,48305.123"
Con-branch,Cb1,5,"48305.87,48305.233,48305.231,48305.173,48305.177"
Con-branch,Cb2,1,48305.103
Unweakened Pro-branch,UnWPb1,2,"48305.85,48305.125"
Unweakened Con-branch,UnWCb1,2,"48305.87,48305.173"
Unweakened Con-branch,UnWCb2,1,48305.103
Pro-Weakening branch,PWb1,1,48305.123
Con-Weakening branch,CWb1,1,48305.231
Con-Weakening branch,CWb2,1,48305.233
Con-Weakening branch,CWb3,1,48305.177
