Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60624_T4of10_60624.13.json,,
# Target Argument:,60624.13,,
# Total Branches:,14,,

Pro-branch,Pb1,1,60624.124
Pro-branch,Pb2,1,60624.126
Pro-branch,Pb3,1,60624.128
Pro-branch,Pb4,1,60624.130
Pro-branch,Pb5,1,60624.132
Con-branch,Cb1,1,60624.120
Con-branch,Cb2,1,60624.122
Unweakened Pro-branch,UnWPb1,1,60624.124
Unweakened Pro-branch,UnWPb2,1,60624.126
Unweakened Pro-branch,UnWPb3,1,60624.128
Unweakened Pro-branch,UnWPb4,1,60624.130
Unweakened Pro-branch,UnWPb5,1,60624.132
Unweakened Con-branch,UnWCb1,1,60624.120
Unweakened Con-branch,UnWCb2,1,60624.122
