Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33718_T1of1_33718.3.json,,
# Target Argument:,33718.3,,
# Total Branches:,11,,

Pro-branch,Pb1,2,"33718.5,33718.11"
Pro-branch,Pb2,1,33718.17
Con-branch,Cb1,1,33718.7
Con-branch,Cb2,8,"33718.9,33718.13,33718.58,33718.64,33718.62,33718.60,33718.53,33718.56"
Con-branch,Cb3,1,33718.15
Unweakened Pro-branch,UnWPb1,2,"33718.5,33718.11"
Unweakened Pro-branch,UnWPb2,1,33718.17
Unweakened Con-branch,UnWCb1,1,33718.7
Unweakened Con-branch,UnWCb2,6,"33718.9,33718.13,33718.58,33718.64,33718.62,33718.60"
Unweakened Con-branch,UnWCb3,1,33718.15
Con-Weakening branch,CWb1,2,"33718.53,33718.56"
