Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31673_T3of4_31673.7.json,,
# Target Argument:,31673.7,,
# Total Branches:,13,,

Pro-branch,Pb1,1,31673.35
Pro-branch,Pb2,1,31673.37
Pro-branch,Pb3,1,31673.43
Con-branch,Cb1,1,31673.33
Con-branch,Cb2,1,31673.39
Con-branch,Cb3,2,"31673.51,31673.57"
Unweakened Pro-branch,UnWPb1,1,31673.35
Unweakened Pro-branch,UnWPb2,1,31673.37
Unweakened Pro-branch,UnWPb3,1,31673.43
Unweakened Con-branch,UnWCb1,1,31673.33
Unweakened Con-branch,UnWCb2,1,31673.39
Unweakened Con-branch,UnWCb3,1,31673.51
Con-Weakening branch,CWb1,1,31673.57
