Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17722_T1of1_17722.1.json,,
# Target Argument:,17722.1,,
# Total Branches:,34,,

Pro-branch,Pb1,2,"17722.2,17722.21"
Pro-branch,Pb2,3,"17722.4,17722.22,17722.35"
Pro-branch,Pb3,3,"17722.6,17722.30,17722.20"
Pro-branch,Pb4,1,17722.8
Pro-branch,Pb5,4,"17722.28,17722.83,17722.13,17722.14"
Pro-branch,Pb6,3,"17722.37,17722.15,17722.23"
Con-branch,Cb1,2,"17722.3,17722.33"
Con-branch,Cb2,9,"17722.5,17722.31,17722.29,17722.12,17722.27,17722.32,17722.41,17722.40,17722.18"
Con-branch,Cb3,2,"17722.7,17722.16"
Con-branch,Cb4,3,"17722.9,17722.26,17722.17"
Con-branch,Cb5,2,"17722.19,17722.34"
Unweakened Pro-branch,UnWPb1,1,17722.2
Unweakened Pro-branch,UnWPb2,1,17722.4
Unweakened Pro-branch,UnWPb3,1,17722.6
Unweakened Pro-branch,UnWPb4,1,17722.8
Unweakened Pro-branch,UnWPb5,1,17722.28
Unweakened Pro-branch,UnWPb6,3,"17722.37,17722.15,17722.23"
Unweakened Con-branch,UnWCb1,1,17722.3
Unweakened Con-branch,UnWCb2,3,"17722.5,17722.29,17722.18"
Unweakened Con-branch,UnWCb3,1,17722.7
Unweakened Con-branch,UnWCb4,2,"17722.9,17722.26"
Unweakened Con-branch,UnWCb5,1,17722.19
Pro-Weakening branch,PWb1,1,17722.21
Pro-Weakening branch,PWb2,2,"17722.22,17722.35"
Pro-Weakening branch,PWb3,1,17722.20
Pro-Weakening branch,PWb4,1,17722.30
Pro-Weakening branch,PWb5,2,"17722.13,17722.14"
Pro-Weakening branch,PWb6,1,17722.83
Con-Weakening branch,CWb1,1,17722.33
Con-Weakening branch,CWb2,5,"17722.12,17722.27,17722.32,17722.41,17722.40"
Con-Weakening branch,CWb3,1,17722.31
Con-Weakening branch,CWb4,1,17722.16
Con-Weakening branch,CWb5,1,17722.17
Con-Weakening branch,CWb6,1,17722.34
