Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42745_T1of1_42745.3.json,,
# Target Argument:,42745.3,,
# Total Branches:,28,,

Pro-branch,Pb1,8,"42745.5,42745.140,42745.65,42745.75,42745.19,42745.83,42745.27,42745.15"
Pro-branch,Pb2,17,"42745.53,42745.101,42745.39,42745.119,42745.71,42745.69,42745.67,42745.55,42745.42,42745.44,42745.77,42745.79,42745.51,42745.46,42745.59,42745.57,42745.117"
Pro-branch,Pb3,2,"42745.132,42745.138"
Con-branch,Cb1,5,"42745.11,42745.107,42745.111,42745.61,42745.35"
Con-branch,Cb2,6,"42745.17,42745.88,42745.93,42745.85,42745.63,42745.105"
Con-branch,Cb3,11,"42745.21,42745.126,42745.7,42745.29,42745.13,42745.103,42745.25,42745.128,42745.134,42745.109,42745.23"
Con-branch,Cb4,2,"42745.130,42745.136"
Unweakened Pro-branch,UnWPb1,6,"42745.5,42745.140,42745.19,42745.83,42745.27,42745.15"
Unweakened Pro-branch,UnWPb2,6,"42745.53,42745.101,42745.39,42745.71,42745.69,42745.67"
Unweakened Pro-branch,UnWPb3,1,42745.132
Unweakened Con-branch,UnWCb1,2,"42745.11,42745.35"
Unweakened Con-branch,UnWCb2,3,"42745.17,42745.88,42745.85"
Unweakened Con-branch,UnWCb3,4,"42745.21,42745.13,42745.25,42745.109"
Unweakened Con-branch,UnWCb4,1,42745.130
Pro-Weakening branch,PWb1,2,"42745.65,42745.75"
Pro-Weakening branch,PWb2,10,"42745.55,42745.42,42745.44,42745.77,42745.79,42745.51,42745.46,42745.59,42745.57,42745.117"
Pro-Weakening branch,PWb3,1,42745.138
Pro-Weakening branch,PWb4,1,42745.119
Con-Weakening branch,CWb1,1,42745.61
Con-Weakening branch,CWb2,2,"42745.107,42745.111"
Con-Weakening branch,CWb3,2,"42745.63,42745.105"
Con-Weakening branch,CWb4,1,42745.23
Con-Weakening branch,CWb5,2,"42745.7,42745.29"
Con-Weakening branch,CWb6,1,42745.126
Con-Weakening branch,CWb7,1,42745.136
Con-Weakening branch,CWb8,1,42745.93
Con-Weakening branch,CWb9,2,"42745.128,42745.134"
Con-Weakening branch,CWb10,1,42745.103
