Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,10,"2439.536,2439.134,2439.294,2439.367,2439.75,2439.1417,2439.112,2439.1940,2439.520,2439.1773"
Unweakened Con-branch,UnWCb2,25,"2439.239,2439.1740,2439.1870,2439.1795,2439.2020,2439.1735,2439.2010,2439.1889,2439.1373,2439.1512,2439.1823,2439.1884,2439.1793,2439.686,2439.2090,2439.1886,2439.7,2439.2283,2439.144,2439.1922,2439.119,2439.2285,2439.231,2439.2117,2439.1485"
Pro-Weakening branch,PWb1,11,"2439.444,2439.2187,2439.2074,2439.447,2439.1952,2439.1950,2439.446,2439.2026,2439.1948,2439.1946,2439.1944"
Pro-Weakening branch,PWb2,26,"2439.9,2439.329,2439.1875,2439.1873,2439.513,2439.425,2439.2065,2439.2063,2439.2061,2439.2059,2439.396,2439.212,2439.146,2439.204,2439.1962,2439.340,2439.132,2439.1958,2439.1956,2439.2317,2439.1859,2439.1954,2439.299,2439.288,2439.1960,2439.342"
Pro-Weakening branch,PWb3,18,"2439.92,2439.1425,2439.1697,2439.2254,2439.1689,2439.1924,2439.386,2439.1695,2439.1691,2439.1819,2439.1693,2439.568,2439.2219,2439.2240,2439.1731,2439.1387,2439.572,2439.356"
Pro-Weakening branch,PWb4,4,"2439.390,2439.392,2439.1423,2439.1421"
Pro-Weakening branch,PWb5,22,"2439.135,2439.339,2439.1839,2439.1837,2439.494,2439.451,2439.475,2439.1855,2439.1703,2439.636,2439.583,2439.1707,2439.1705,2439.553,2439.1827,2439.585,2439.308,2439.303,2439.1649,2439.627,2439.633,2439.641"
Pro-Weakening branch,PWb6,7,"2439.1411,2439.1651,2439.2394,2439.122,2439.2262,2439.2260,2439.2256"
Pro-Weakening branch,PWb7,3,"2439.389,2439.1900,2439.1894"
Pro-Weakening branch,PWb8,1,2439.348
Pro-Weakening branch,PWb9,9,"2439.606,2439.2029,2439.2276,2439.491,2439.1341,2439.1845,2439.262,2439.609,2439.2207"
Pro-Weakening branch,PWb10,3,"2439.1841,2439.2343,2439.2381"
Pro-Weakening branch,PWb11,7,"2439.82,2439.2045,2439.2041,2439.2053,2439.2043,2439.1722,2439.240"
Pro-Weakening branch,PWb12,2,"2439.2151,2439.2153"
Pro-Weakening branch,PWb13,5,"2439.2008,2439.484,2439.1780,2439.653,2439.277"
Pro-Weakening branch,PWb14,1,2439.1403
Pro-Weakening branch,PWb15,3,"2439.1409,2439.2199,2439.2191"
Pro-Weakening branch,PWb16,3,"2439.362,2439.1711,2439.1709"
Pro-Weakening branch,PWb17,6,"2439.1557,2439.2339,2439.2359,2439.2345,2439.1807,2439.1757"
Pro-Weakening branch,PWb18,6,"2439.1747,2439.2137,2439.1803,2439.1759,2439.1805,2439.1761"
Pro-Weakening branch,PWb19,9,"2439.305,2439.1478,2439.1491,2439.1489,2439.1482,2439.1495,2439.1487,2439.1476,2439.361"
Pro-Weakening branch,PWb20,4,"2439.436,2439.1833,2439.1831,2439.1497"
Pro-Weakening branch,PWb21,12,"2439.349,2439.1907,2439.1851,2439.1864,2439.1581,2439.1579,2439.2368,2439.1862,2439.1585,2439.2278,2439.1853,2439.2374"
Pro-Weakening branch,PWb22,4,"2439.474,2439.1847,2439.1234,2439.1849"
Pro-Weakening branch,PWb23,1,2439.2322
Pro-Weakening branch,PWb24,1,2439.2201
Pro-Weakening branch,PWb25,1,2439.1931
Pro-Weakening branch,PWb26,1,2439.2047
Pro-Weakening branch,PWb27,1,2439.2189
Pro-Weakening branch,PWb28,1,2439.1813
Pro-Weakening branch,PWb29,1,2439.2013
Pro-Weakening branch,PWb30,1,2439.1809
Pro-Weakening branch,PWb31,2,"2439.347,2439.1573"
Pro-Weakening branch,PWb32,1,2439.1555
Pro-Weakening branch,PWb33,1,2439.2175
Pro-Weakening branch,PWb34,1,2439.2112
Pro-Weakening branch,PWb35,7,"2439.90,2439.385,2439.1379,2439.1252,2439.2289,2439.1358,2439.1521"
Pro-Weakening branch,PWb36,2,"2439.1360,2439.2287"
Pro-Weakening branch,PWb37,1,2439.1499
Pro-Weakening branch,PWb38,1,2439.1880
Pro-Weakening branch,PWb39,1,2439.2383
Pro-Weakening branch,PWb40,1,2439.2049
Pro-Weakening branch,PWb41,1,2439.2051
Pro-Weakening branch,PWb42,1,2439.1562
Pro-Weakening branch,PWb43,1,2439.1657
Con-Weakening branch,CWb1,3,"2439.1525,2439.2402,2439.2341"
Con-Weakening branch,CWb2,20,"2439.81,2439.2068,2439.2082,2439.2080,2439.1389,2439.1970,2439.1397,2439.2296,2439.1395,2439.1391,2439.2313,2439.1968,2439.68,2439.42,2439.575,2439.1635,2439.1976,2439.1763,2439.257,2439.488"
Con-Weakening branch,CWb3,7,"2439.428,2439.2070,2439.1964,2439.476,2439.2331,2439.2329,2439.2264"
Con-Weakening branch,CWb4,19,"2439.430,2439.2242,2439.2244,2439.2224,2439.1451,2439.1843,2439.2033,2439.1575,2439.1449,2439.2232,2439.2203,2439.2110,2439.2193,2439.1232,2439.1996,2439.1720,2439.1682,2439.27,2439.2035"
Con-Weakening branch,CWb5,16,"2439.2163,2439.2234,2439.2305,2439.2303,2439.454,2439.2000,2439.2128,2439.2004,2439.2002,2439.236,2439.191,2439.1290,2439.258,2439.411,2439.2165,2439.2167"
Con-Weakening branch,CWb6,1,2439.1751
Con-Weakening branch,CWb7,1,2439.267
Con-Weakening branch,CWb8,2,"2439.432,2439.470"
Con-Weakening branch,CWb9,4,"2439.622,2439.1987,2439.1577,2439.248"
Con-Weakening branch,CWb10,5,"2439.1547,2439.1980,2439.2366,2439.1978,2439.1551"
Con-Weakening branch,CWb11,1,2439.2335
Con-Weakening branch,CWb12,2,"2439.1447,2439.2115"
Con-Weakening branch,CWb13,3,"2439.1453,2439.2039,2439.2037"
Con-Weakening branch,CWb14,1,2439.1493
Con-Weakening branch,CWb15,9,"2439.19,2439.2139,2439.37,2439.2104,2439.355,2439.165,2439.2108,2439.1339,2439.2106"
Con-Weakening branch,CWb16,4,"2439.422,2439.1789,2439.1787,2439.1785"
Con-Weakening branch,CWb17,6,"2439.18,2439.580,2439.659,2439.1608,2439.1216,2439.1505"
Con-Weakening branch,CWb18,2,"2439.117,2439.1662"
Con-Weakening branch,CWb19,3,"2439.471,2439.1998,2439.1669"
Con-Weakening branch,CWb20,3,"2439.213,2439.2078,2439.2072"
Con-Weakening branch,CWb21,1,2439.232
Con-Weakening branch,CWb22,2,"2439.404,2439.1972"
Con-Weakening branch,CWb23,1,2439.221
Con-Weakening branch,CWb24,1,2439.417
Con-Weakening branch,CWb25,1,2439.1985
Con-Weakening branch,CWb26,3,"2439.152,2439.2100,2439.1427"
Con-Weakening branch,CWb27,7,"2439.45,2439.499,2439.1567,2439.1349,2439.2102,2439.44,2439.603"
Con-Weakening branch,CWb28,2,"2439.1435,2439.2155"
Con-Weakening branch,CWb29,1,2439.302
Con-Weakening branch,CWb30,1,2439.1413
Con-Weakening branch,CWb31,1,2439.1791
Con-Weakening branch,CWb32,5,"2439.133,2439.1419,2439.560,2439.1200,2439.574"
Con-Weakening branch,CWb33,2,"2439.2147,2439.2149"
Con-Weakening branch,CWb34,1,2439.2022
Con-Weakening branch,CWb35,1,2439.2024
Con-Weakening branch,CWb36,3,"2439.2130,2439.2159,2439.2132"
Con-Weakening branch,CWb37,1,2439.2057
Con-Weakening branch,CWb38,1,2439.2055
Con-Weakening branch,CWb39,1,2439.1775
Con-Weakening branch,CWb40,1,2439.2301
Con-Weakening branch,CWb41,3,"2439.1429,2439.2095,2439.1437"
Con-Weakening branch,CWb42,3,"2439.1433,2439.2098,2439.1431"
Con-Weakening branch,CWb43,1,2439.1441
Con-Weakening branch,CWb44,1,2439.2298
Con-Weakening branch,CWb45,1,2439.2092
Con-Weakening branch,CWb46,1,2439.1415
Con-Weakening branch,CWb47,1,2439.2214
Con-Weakening branch,CWb48,1,2439.1891
Con-Weakening branch,CWb49,1,2439.2086
Con-Weakening branch,CWb50,1,2439.1821
Con-Weakening branch,CWb51,1,2439.2379
Con-Weakening branch,CWb52,1,2439.2217
