Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55689_T1of1_55689.3.json,,
# Target Argument:,55689.3,,
# Total Branches:,13,,

Pro-branch,Pb1,5,"55689.5,55689.19,55689.17,55689.31,55689.21"
Pro-branch,Pb2,2,"55689.7,55689.27"
Con-branch,Cb1,3,"55689.9,55689.29,55689.13"
Con-branch,Cb2,2,"55689.11,55689.15"
Unweakened Pro-branch,UnWPb1,3,"55689.5,55689.17,55689.21"
Unweakened Pro-branch,UnWPb2,2,"55689.7,55689.27"
Unweakened Con-branch,UnWCb1,1,55689.9
Unweakened Con-branch,UnWCb2,1,55689.11
Pro-Weakening branch,PWb1,1,55689.19
Pro-Weakening branch,PWb2,1,55689.31
Con-Weakening branch,CWb1,1,55689.13
Con-Weakening branch,CWb2,1,55689.29
Con-Weakening branch,CWb3,1,55689.15
