Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11780_T1of1_11780.1.json,,
# Target Argument:,11780.1,,
# Total Branches:,22,,

Pro-branch,Pb1,17,"11780.20,11780.6,11780.79,11780.53,11780.59,11780.41,11780.13,11780.58,11780.60,11780.61,11780.40,11780.9,11780.7,11780.70,11780.46,11780.56,11780.34"
Pro-branch,Pb2,11,"11780.25,11780.4,11780.52,11780.44,11780.55,11780.36,11780.5,11780.51,11780.39,11780.38,11780.37"
Con-branch,Cb1,11,"11780.10,11780.47,11780.54,11780.11,11780.50,11780.49,11780.12,11780.73,11780.76,11780.75,11780.74"
Con-branch,Cb2,8,"11780.35,11780.65,11780.66,11780.42,11780.45,11780.77,11780.43,11780.78"
Unweakened Pro-branch,UnWPb1,5,"11780.20,11780.6,11780.41,11780.7,11780.70"
Unweakened Pro-branch,UnWPb2,5,"11780.25,11780.4,11780.5,11780.39,11780.38"
Unweakened Con-branch,UnWCb1,2,"11780.10,11780.47"
Unweakened Con-branch,UnWCb2,2,"11780.35,11780.65"
Pro-Weakening branch,PWb1,1,11780.34
Pro-Weakening branch,PWb2,2,"11780.46,11780.56"
Pro-Weakening branch,PWb3,6,"11780.13,11780.58,11780.60,11780.61,11780.40,11780.9"
Pro-Weakening branch,PWb4,2,"11780.53,11780.59"
Pro-Weakening branch,PWb5,1,11780.79
Pro-Weakening branch,PWb6,1,11780.37
Pro-Weakening branch,PWb7,1,11780.51
Pro-Weakening branch,PWb8,1,11780.36
Pro-Weakening branch,PWb9,3,"11780.52,11780.44,11780.55"
Con-Weakening branch,CWb1,5,"11780.12,11780.73,11780.76,11780.75,11780.74"
Con-Weakening branch,CWb2,3,"11780.11,11780.50,11780.49"
Con-Weakening branch,CWb3,5,"11780.42,11780.45,11780.77,11780.43,11780.78"
Con-Weakening branch,CWb4,1,11780.54
Con-Weakening branch,CWb5,1,11780.66
