Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61093_T3of3_61093.37.json,,
# Target Argument:,61093.37,,
# Total Branches:,10,,

Pro-branch,Pb1,1,61093.39
Pro-branch,Pb2,1,61093.43
Pro-branch,Pb3,1,61093.45
Con-branch,Cb1,1,61093.41
Con-branch,Cb2,1,61093.47
Unweakened Pro-branch,UnWPb1,1,61093.39
Unweakened Pro-branch,UnWPb2,1,61093.43
Unweakened Pro-branch,UnWPb3,1,61093.45
Unweakened Con-branch,UnWCb1,1,61093.41
Unweakened Con-branch,UnWCb2,1,61093.47
