Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38103_T1of4_38103.3.json,,
# Target Argument:,38103.3,,
# Total Branches:,18,,

Pro-branch,Pb1,14,"38103.13,38103.102,38103.339,38103.343,38103.341,38103.250,38103.5,38103.89,38103.52,38103.91,38103.15,38103.345,38103.156,38103.112"
Pro-branch,Pb2,3,"38103.37,38103.348,38103.39"
Pro-branch,Pb3,5,"38103.295,38103.352,38103.350,38103.305,38103.299"
Con-branch,Cb1,4,"38103.245,38103.301,38103.277,38103.275"
Con-branch,Cb2,4,"38103.309,38103.315,38103.313,38103.311"
Unweakened Pro-branch,UnWPb1,3,"38103.13,38103.102,38103.250"
Unweakened Pro-branch,UnWPb2,2,"38103.37,38103.39"
Unweakened Pro-branch,UnWPb3,3,"38103.295,38103.352,38103.350"
Unweakened Con-branch,UnWCb1,3,"38103.245,38103.301,38103.275"
Unweakened Con-branch,UnWCb2,3,"38103.309,38103.315,38103.313"
Pro-Weakening branch,PWb1,1,38103.112
Pro-Weakening branch,PWb2,7,"38103.5,38103.89,38103.52,38103.91,38103.15,38103.345,38103.156"
Pro-Weakening branch,PWb3,1,38103.348
Pro-Weakening branch,PWb4,1,38103.299
Pro-Weakening branch,PWb5,1,38103.305
Pro-Weakening branch,PWb6,3,"38103.339,38103.343,38103.341"
Con-Weakening branch,CWb1,1,38103.277
Con-Weakening branch,CWb2,1,38103.311
