Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6360_T7of8_6360.7.json,,
# Target Argument:,6360.7,,
# Total Branches:,16,,

Pro-branch,Pb1,1,6360.13
Pro-branch,Pb2,2,"6360.40,6360.150"
Con-branch,Cb1,1,6360.22
Con-branch,Cb2,1,6360.23
Con-branch,Cb3,3,"6360.28,6360.129,6360.32"
Con-branch,Cb4,1,6360.148
Con-branch,Cb5,1,6360.146
Unweakened Pro-branch,UnWPb1,1,6360.13
Unweakened Pro-branch,UnWPb2,1,6360.40
Unweakened Con-branch,UnWCb1,1,6360.22
Unweakened Con-branch,UnWCb2,1,6360.23
Unweakened Con-branch,UnWCb3,2,"6360.28,6360.129"
Unweakened Con-branch,UnWCb4,1,6360.148
Unweakened Con-branch,UnWCb5,1,6360.146
Pro-Weakening branch,PWb1,1,6360.150
Con-Weakening branch,CWb1,1,6360.32
