Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51234_T1of1_51234.3.json,,
# Target Argument:,51234.3,,
# Total Branches:,37,,

Pro-branch,Pb1,43,"51234.12530,51234.12842,51234.12846,51234.12821,51234.12844,51234.12692,51234.12836,51234.12817,51234.12819,51234.12699,51234.12697,51234.12701,51234.12668,51234.12786,51234.12797,51234.12799,51234.12795,51234.12801,51234.12793,51234.12791,51234.12788,51234.12760,51234.12686,51234.12670,51234.12688,51234.12757,51234.12690,51234.12672,51234.12674,51234.12676,51234.12640,51234.12662,51234.12544,51234.12811,51234.12556,51234.12589,51234.12595,51234.12666,51234.12593,51234.12591,51234.12558,51234.12560,51234.12562"
Pro-branch,Pb2,37,"51234.12534,51234.12828,51234.12570,51234.12660,51234.12620,51234.12658,51234.12568,51234.12813,51234.12650,51234.12707,51234.12680,51234.12684,51234.12656,51234.12709,51234.12682,51234.12678,51234.12654,51234.12711,51234.12723,51234.12713,51234.12721,51234.12703,51234.12652,51234.12705,51234.12717,51234.12731,51234.12733,51234.12729,51234.12727,51234.12719,51234.12715,51234.12694,51234.12725,51234.12566,51234.12538,51234.12564,51234.12536"
Con-branch,Cb1,21,"51234.12540,51234.12752,51234.12781,51234.12754,51234.12768,51234.12749,51234.12644,51234.12636,51234.12638,51234.12616,51234.12832,51234.12771,51234.12577,51234.12542,51234.12840,51234.12834,51234.12783,51234.12779,51234.12777,51234.12775,51234.12773"
Con-branch,Cb2,50,"51234.12572,51234.12532,51234.12735,51234.12824,51234.12838,51234.12766,51234.12747,51234.12737,51234.12743,51234.12741,51234.12739,51234.12546,51234.12626,51234.12664,51234.12630,51234.12628,51234.12609,51234.12642,51234.12646,51234.12606,51234.12764,51234.12648,51234.12634,51234.12612,51234.12614,51234.12548,51234.12550,51234.12554,51234.12632,51234.12552,51234.12574,51234.5,51234.12622,51234.12624,51234.12618,51234.12344,51234.12745,51234.12587,51234.12579,51234.12581,51234.12597,51234.12601,51234.12603,51234.12599,51234.12585,51234.12583,51234.12762,51234.12848,51234.12850,51234.12815"
Unweakened Pro-branch,UnWPb1,4,"51234.12530,51234.12842,51234.12846,51234.12640"
Unweakened Pro-branch,UnWPb2,3,"51234.12534,51234.12538,51234.12536"
Unweakened Con-branch,UnWCb1,8,"51234.12540,51234.12616,51234.12542,51234.12840,51234.12834,51234.12783,51234.12779,51234.12777"
Unweakened Con-branch,UnWCb2,9,"51234.12572,51234.12606,51234.12634,51234.12612,51234.12614,51234.12548,51234.12550,51234.12554,51234.12552"
Pro-Weakening branch,PWb1,11,"51234.12544,51234.12811,51234.12556,51234.12589,51234.12595,51234.12666,51234.12593,51234.12591,51234.12558,51234.12560,51234.12562"
Pro-Weakening branch,PWb2,18,"51234.12668,51234.12786,51234.12797,51234.12799,51234.12795,51234.12801,51234.12793,51234.12791,51234.12788,51234.12760,51234.12686,51234.12670,51234.12688,51234.12757,51234.12690,51234.12672,51234.12674,51234.12676"
Pro-Weakening branch,PWb3,7,"51234.12692,51234.12836,51234.12817,51234.12819,51234.12699,51234.12697,51234.12701"
Pro-Weakening branch,PWb4,2,"51234.12821,51234.12844"
Pro-Weakening branch,PWb5,1,51234.12566
Pro-Weakening branch,PWb6,27,"51234.12568,51234.12813,51234.12650,51234.12707,51234.12680,51234.12684,51234.12656,51234.12709,51234.12682,51234.12678,51234.12654,51234.12711,51234.12723,51234.12713,51234.12721,51234.12703,51234.12652,51234.12705,51234.12717,51234.12731,51234.12733,51234.12729,51234.12727,51234.12719,51234.12715,51234.12694,51234.12725"
Pro-Weakening branch,PWb7,2,"51234.12620,51234.12658"
Pro-Weakening branch,PWb8,1,51234.12660
Pro-Weakening branch,PWb9,1,51234.12570
Pro-Weakening branch,PWb10,1,51234.12828
Pro-Weakening branch,PWb11,1,51234.12662
Pro-Weakening branch,PWb12,1,51234.12564
Con-Weakening branch,CWb1,4,"51234.12762,51234.12848,51234.12850,51234.12815"
Con-Weakening branch,CWb2,1,51234.12577
Con-Weakening branch,CWb3,2,"51234.12636,51234.12638"
Con-Weakening branch,CWb4,1,51234.12644
Con-Weakening branch,CWb5,1,51234.12749
Con-Weakening branch,CWb6,1,51234.12768
Con-Weakening branch,CWb7,3,"51234.12752,51234.12781,51234.12754"
Con-Weakening branch,CWb8,16,"51234.12574,51234.5,51234.12622,51234.12624,51234.12618,51234.12344,51234.12745,51234.12587,51234.12579,51234.12581,51234.12597,51234.12601,51234.12603,51234.12599,51234.12585,51234.12583"
Con-Weakening branch,CWb9,2,"51234.12642,51234.12646"
Con-Weakening branch,CWb10,16,"51234.12532,51234.12735,51234.12824,51234.12838,51234.12766,51234.12747,51234.12737,51234.12743,51234.12741,51234.12739,51234.12546,51234.12626,51234.12664,51234.12630,51234.12628,51234.12609"
Con-Weakening branch,CWb11,1,51234.12773
Con-Weakening branch,CWb12,1,51234.12775
Con-Weakening branch,CWb13,1,51234.12771
Con-Weakening branch,CWb14,1,51234.12832
Con-Weakening branch,CWb15,1,51234.12648
Con-Weakening branch,CWb16,1,51234.12764
Con-Weakening branch,CWb17,1,51234.12632
