Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62029_T1of1_62029.3.json,,
# Target Argument:,62029.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,62029.5
Pro-branch,Pb2,1,62029.9
Pro-branch,Pb3,1,62029.11
Con-branch,Cb1,1,62029.7
Con-branch,Cb2,1,62029.13
Con-branch,Cb3,1,62029.15
Unweakened Pro-branch,UnWPb1,1,62029.5
Unweakened Pro-branch,UnWPb2,1,62029.9
Unweakened Pro-branch,UnWPb3,1,62029.11
Unweakened Con-branch,UnWCb1,1,62029.7
Unweakened Con-branch,UnWCb2,1,62029.13
Unweakened Con-branch,UnWCb3,1,62029.15
