Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58864_T1of1_58864.3.json,,
# Target Argument:,58864.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,58864.5
Pro-branch,Pb2,1,58864.15
Pro-branch,Pb3,1,58864.17
Pro-branch,Pb4,1,58864.19
Pro-branch,Pb5,1,58864.21
Con-branch,Cb1,1,58864.7
Con-branch,Cb2,1,58864.9
Con-branch,Cb3,1,58864.11
Con-branch,Cb4,1,58864.13
Unweakened Pro-branch,UnWPb1,1,58864.5
Unweakened Pro-branch,UnWPb2,1,58864.15
Unweakened Pro-branch,UnWPb3,1,58864.17
Unweakened Pro-branch,UnWPb4,1,58864.19
Unweakened Pro-branch,UnWPb5,1,58864.21
Unweakened Con-branch,UnWCb1,1,58864.7
Unweakened Con-branch,UnWCb2,1,58864.9
Unweakened Con-branch,UnWCb3,1,58864.11
Unweakened Con-branch,UnWCb4,1,58864.13
