Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43078_T1of1_43078.3.json,,
# Target Argument:,43078.3,,
# Total Branches:,29,,

Pro-branch,Pb1,2,"43078.5,43078.52"
Pro-branch,Pb2,7,"43078.9,43078.56,43078.40,43078.35,43078.33,43078.19,43078.54"
Pro-branch,Pb3,2,"43078.15,43078.42"
Pro-branch,Pb4,12,"43078.21,43078.72,43078.78,43078.68,43078.80,43078.70,43078.38,43078.23,43078.74,43078.76,43078.50,43078.48"
Pro-branch,Pb5,2,"43078.62,43078.64"
Con-branch,Cb1,5,"43078.7,43078.27,43078.29,43078.25,43078.31"
Con-branch,Cb2,5,"43078.11,43078.66,43078.58,43078.60,43078.17"
Con-branch,Cb3,3,"43078.13,43078.46,43078.44"
Unweakened Pro-branch,UnWPb1,2,"43078.5,43078.52"
Unweakened Pro-branch,UnWPb2,4,"43078.9,43078.35,43078.19,43078.54"
Unweakened Pro-branch,UnWPb3,2,"43078.15,43078.42"
Unweakened Pro-branch,UnWPb4,4,"43078.21,43078.72,43078.23,43078.48"
Unweakened Pro-branch,UnWPb5,1,43078.62
Unweakened Con-branch,UnWCb1,3,"43078.7,43078.25,43078.31"
Unweakened Con-branch,UnWCb2,3,"43078.11,43078.58,43078.60"
Unweakened Con-branch,UnWCb3,2,"43078.13,43078.46"
Pro-Weakening branch,PWb1,1,43078.40
Pro-Weakening branch,PWb2,1,43078.56
Pro-Weakening branch,PWb3,1,43078.38
Pro-Weakening branch,PWb4,3,"43078.68,43078.80,43078.70"
Pro-Weakening branch,PWb5,1,43078.64
Pro-Weakening branch,PWb6,1,43078.33
Pro-Weakening branch,PWb7,1,43078.50
Pro-Weakening branch,PWb8,2,"43078.74,43078.76"
Pro-Weakening branch,PWb9,1,43078.78
Con-Weakening branch,CWb1,2,"43078.27,43078.29"
Con-Weakening branch,CWb2,1,43078.17
Con-Weakening branch,CWb3,1,43078.66
Con-Weakening branch,CWb4,1,43078.44
