Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30056_T1of1_30056.1.json,,
# Target Argument:,30056.1,,
# Total Branches:,27,,

Pro-branch,Pb1,4,"30056.4,30056.21,30056.19,30056.20"
Pro-branch,Pb2,5,"30056.7,30056.9,30056.70,30056.8,30056.74"
Pro-branch,Pb3,1,30056.29
Con-branch,Cb1,3,"30056.2,30056.16,30056.3"
Con-branch,Cb2,5,"30056.5,30056.17,30056.18,30056.13,30056.6"
Con-branch,Cb3,4,"30056.11,30056.22,30056.15,30056.14"
Con-branch,Cb4,7,"30056.23,30056.28,30056.33,30056.27,30056.24,30056.72,30056.25"
Con-branch,Cb5,1,30056.31
Con-branch,Cb6,1,30056.32
Unweakened Pro-branch,UnWPb1,3,"30056.4,30056.21,30056.19"
Unweakened Pro-branch,UnWPb2,1,30056.7
Unweakened Pro-branch,UnWPb3,1,30056.29
Unweakened Con-branch,UnWCb1,2,"30056.2,30056.16"
Unweakened Con-branch,UnWCb2,4,"30056.5,30056.17,30056.18,30056.6"
Unweakened Con-branch,UnWCb3,2,"30056.11,30056.22"
Unweakened Con-branch,UnWCb4,5,"30056.23,30056.28,30056.27,30056.24,30056.25"
Unweakened Con-branch,UnWCb5,1,30056.31
Unweakened Con-branch,UnWCb6,1,30056.32
Pro-Weakening branch,PWb1,2,"30056.8,30056.74"
Pro-Weakening branch,PWb2,2,"30056.9,30056.70"
Pro-Weakening branch,PWb3,1,30056.20
Con-Weakening branch,CWb1,1,30056.3
Con-Weakening branch,CWb2,1,30056.13
Con-Weakening branch,CWb3,1,30056.14
Con-Weakening branch,CWb4,1,30056.15
Con-Weakening branch,CWb5,1,30056.72
Con-Weakening branch,CWb6,1,30056.33
