Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14768_T4of37_14768.8.json,,
# Target Argument:,14768.8,,
# Total Branches:,13,,

Pro-branch,Pb1,1,14768.9
Pro-branch,Pb2,2,"14768.32,14768.37"
Con-branch,Cb1,4,"14768.16,14768.34,14768.151,14768.147"
Con-branch,Cb2,1,14768.172
Con-branch,Cb3,1,14768.317
Con-branch,Cb4,1,14768.319
Unweakened Pro-branch,UnWPb1,1,14768.9
Unweakened Pro-branch,UnWPb2,2,"14768.32,14768.37"
Unweakened Con-branch,UnWCb1,2,"14768.16,14768.147"
Unweakened Con-branch,UnWCb2,1,14768.172
Unweakened Con-branch,UnWCb3,1,14768.317
Unweakened Con-branch,UnWCb4,1,14768.319
Con-Weakening branch,CWb1,2,"14768.34,14768.151"
