Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10393_T1of1_10393.1.json,,
# Target Argument:,10393.1,,
# Total Branches:,33,,

Pro-branch,Pb1,53,"10393.334,10393.341,10393.516,10393.464,10393.481,10393.479,10393.462,10393.470,10393.9,10393.36,10393.146,10393.128,10393.3,10393.125,10393.47,10393.46,10393.104,10393.485,10393.483,10393.20,10393.424,10393.306,10393.99,10393.493,10393.491,10393.134,10393.48,10393.111,10393.477,10393.300,10393.489,10393.302,10393.49,10393.475,10393.105,10393.15,10393.327,10393.42,10393.487,10393.69,10393.25,10393.379,10393.377,10393.2,10393.144,10393.375,10393.148,10393.151,10393.149,10393.129,10393.371,10393.158,10393.28"
Pro-branch,Pb2,34,"10393.336,10393.497,10393.501,10393.499,10393.29,10393.503,10393.90,10393.17,10393.294,10393.296,10393.78,10393.472,10393.94,10393.11,10393.510,10393.30,10393.50,10393.4,10393.291,10393.514,10393.101,10393.123,10393.67,10393.16,10393.6,10393.45,10393.289,10393.507,10393.329,10393.143,10393.331,10393.7,10393.505,10393.154"
Con-branch,Cb1,41,"10393.343,10393.339,10393.441,10393.44,10393.13,10393.43,10393.298,10393.135,10393.360,10393.308,10393.395,10393.421,10393.419,10393.391,10393.417,10393.12,10393.409,10393.35,10393.310,10393.412,10393.312,10393.407,10393.304,10393.388,10393.414,10393.383,10393.8,10393.397,10393.385,10393.37,10393.399,10393.367,10393.34,10393.402,10393.38,10393.63,10393.405,10393.66,10393.56,10393.109,10393.68"
Con-branch,Cb2,26,"10393.345,10393.430,10393.450,10393.53,10393.428,10393.456,10393.454,10393.448,10393.33,10393.445,10393.434,10393.460,10393.437,10393.110,10393.439,10393.130,10393.285,10393.10,10393.31,10393.452,10393.70,10393.39,10393.32,10393.458,10393.96,10393.14"
Unweakened Pro-branch,UnWPb1,5,"10393.334,10393.2,10393.144,10393.375,10393.28"
Unweakened Pro-branch,UnWPb2,8,"10393.336,10393.29,10393.503,10393.6,10393.45,10393.143,10393.7,10393.154"
Unweakened Con-branch,UnWCb1,7,"10393.343,10393.388,10393.383,10393.8,10393.385,10393.34,10393.402"
Unweakened Con-branch,UnWCb2,10,"10393.345,10393.33,10393.445,10393.110,10393.439,10393.10,10393.31,10393.452,10393.32,10393.458"
Pro-Weakening branch,PWb1,3,"10393.25,10393.379,10393.377"
Pro-Weakening branch,PWb2,39,"10393.341,10393.516,10393.464,10393.481,10393.479,10393.462,10393.470,10393.9,10393.36,10393.146,10393.128,10393.3,10393.125,10393.47,10393.46,10393.104,10393.485,10393.483,10393.20,10393.424,10393.306,10393.99,10393.493,10393.491,10393.134,10393.48,10393.111,10393.477,10393.300,10393.489,10393.302,10393.49,10393.475,10393.105,10393.15,10393.327,10393.42,10393.487,10393.69"
Pro-Weakening branch,PWb3,17,"10393.17,10393.294,10393.296,10393.78,10393.472,10393.94,10393.11,10393.510,10393.30,10393.50,10393.4,10393.291,10393.514,10393.101,10393.123,10393.67,10393.16"
Pro-Weakening branch,PWb4,3,"10393.497,10393.501,10393.499"
Pro-Weakening branch,PWb5,3,"10393.129,10393.371,10393.158"
Pro-Weakening branch,PWb6,1,10393.331
Pro-Weakening branch,PWb7,1,10393.90
Pro-Weakening branch,PWb8,3,"10393.148,10393.151,10393.149"
Pro-Weakening branch,PWb9,1,10393.505
Con-Weakening branch,CWb1,10,"10393.391,10393.417,10393.12,10393.409,10393.35,10393.310,10393.412,10393.312,10393.407,10393.304"
Con-Weakening branch,CWb2,3,"10393.395,10393.421,10393.419"
Con-Weakening branch,CWb3,9,"10393.339,10393.441,10393.44,10393.13,10393.43,10393.298,10393.135,10393.360,10393.308"
Con-Weakening branch,CWb4,4,"10393.428,10393.456,10393.454,10393.448"
Con-Weakening branch,CWb5,3,"10393.430,10393.450,10393.53"
Con-Weakening branch,CWb6,3,"10393.37,10393.399,10393.367"
Con-Weakening branch,CWb7,1,10393.397
Con-Weakening branch,CWb8,1,10393.414
Con-Weakening branch,CWb9,1,10393.14
Con-Weakening branch,CWb10,1,10393.39
Con-Weakening branch,CWb11,3,"10393.434,10393.460,10393.437"
Con-Weakening branch,CWb12,7,"10393.38,10393.63,10393.405,10393.66,10393.56,10393.109,10393.68"
Con-Weakening branch,CWb13,1,10393.96
Con-Weakening branch,CWb14,1,10393.70
Con-Weakening branch,CWb15,1,10393.285
Con-Weakening branch,CWb16,1,10393.130
