Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12788_T3of5_12788.3.json,,
# Target Argument:,12788.3,,
# Total Branches:,10,,

Pro-branch,Pb1,1,12788.11
Pro-branch,Pb2,1,12788.14
Pro-branch,Pb3,1,12788.26
Con-branch,Cb1,4,"12788.10,12788.20,12788.17,12788.21"
Unweakened Pro-branch,UnWPb1,1,12788.11
Unweakened Pro-branch,UnWPb2,1,12788.14
Unweakened Pro-branch,UnWPb3,1,12788.26
Unweakened Con-branch,UnWCb1,1,12788.10
Con-Weakening branch,CWb1,2,"12788.17,12788.21"
Con-Weakening branch,CWb2,1,12788.20
