Branch_Type,Branch_ID,Size,Arguments
# Debate File:,17840_T1of1_17840.1.json,,
# Target Argument:,17840.1,,
# Total Branches:,29,,

Pro-branch,Pb1,3,"17840.2,17840.19,17840.23"
Pro-branch,Pb2,2,"17840.3,17840.4"
Pro-branch,Pb3,1,17840.6
Pro-branch,Pb4,3,"17840.7,17840.25,17840.26"
Pro-branch,Pb5,1,17840.10
Pro-branch,Pb6,1,17840.22
Con-branch,Cb1,5,"17840.5,17840.9,17840.20,17840.8,17840.17"
Con-branch,Cb2,1,17840.11
Con-branch,Cb3,1,17840.12
Con-branch,Cb4,4,"17840.13,17840.16,17840.21,17840.15"
Con-branch,Cb5,1,17840.14
Unweakened Pro-branch,UnWPb1,1,17840.2
Unweakened Pro-branch,UnWPb2,1,17840.3
Unweakened Pro-branch,UnWPb3,1,17840.6
Unweakened Pro-branch,UnWPb4,1,17840.7
Unweakened Pro-branch,UnWPb5,1,17840.10
Unweakened Pro-branch,UnWPb6,1,17840.22
Unweakened Con-branch,UnWCb1,2,"17840.5,17840.9"
Unweakened Con-branch,UnWCb2,1,17840.11
Unweakened Con-branch,UnWCb3,1,17840.12
Unweakened Con-branch,UnWCb4,2,"17840.13,17840.16"
Unweakened Con-branch,UnWCb5,1,17840.14
Pro-Weakening branch,PWb1,2,"17840.19,17840.23"
Pro-Weakening branch,PWb2,1,17840.4
Pro-Weakening branch,PWb3,2,"17840.25,17840.26"
Con-Weakening branch,CWb1,2,"17840.8,17840.17"
Con-Weakening branch,CWb2,1,17840.15
Con-Weakening branch,CWb3,1,17840.20
Con-Weakening branch,CWb4,1,17840.21
