Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43890_T1of1_43890.3.json,,
# Target Argument:,43890.3,,
# Total Branches:,19,,

Pro-branch,Pb1,3,"43890.11,43890.44,43890.15"
Pro-branch,Pb2,7,"43890.17,43890.60,43890.25,43890.21,43890.31,43890.33,43890.35"
Pro-branch,Pb3,3,"43890.7,43890.48,43890.46"
Con-branch,Cb1,6,"43890.5,43890.50,43890.42,43890.56,43890.54,43890.29"
Con-branch,Cb2,4,"43890.9,43890.58,43890.52,43890.23"
Con-branch,Cb3,3,"43890.13,43890.39,43890.27"
Unweakened Pro-branch,UnWPb1,2,"43890.11,43890.44"
Unweakened Pro-branch,UnWPb2,2,"43890.17,43890.60"
Unweakened Pro-branch,UnWPb3,2,"43890.7,43890.46"
Unweakened Con-branch,UnWCb1,3,"43890.5,43890.50,43890.29"
Unweakened Con-branch,UnWCb2,3,"43890.9,43890.52,43890.23"
Unweakened Con-branch,UnWCb3,2,"43890.13,43890.39"
Pro-Weakening branch,PWb1,1,43890.15
Pro-Weakening branch,PWb2,4,"43890.21,43890.31,43890.33,43890.35"
Pro-Weakening branch,PWb3,1,43890.25
Pro-Weakening branch,PWb4,1,43890.48
Con-Weakening branch,CWb1,3,"43890.42,43890.56,43890.54"
Con-Weakening branch,CWb2,1,43890.58
Con-Weakening branch,CWb3,1,43890.27
