Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16566_T1of1_16566.1.json,,
# Target Argument:,16566.1,,
# Total Branches:,39,,

Pro-branch,Pb1,38,"16566.4,16566.11,16566.375,16566.379,16566.73,16566.139,16566.2,16566.454,16566.31,16566.78,16566.77,16566.5,16566.12,16566.185,16566.166,16566.143,16566.144,16566.65,16566.67,16566.30,16566.141,16566.96,16566.149,16566.449,16566.23,16566.419,16566.48,16566.421,16566.38,16566.390,16566.68,16566.17,16566.340,16566.128,16566.458,16566.425,16566.75,16566.456"
Pro-branch,Pb2,10,"16566.57,16566.498,16566.176,16566.466,16566.441,16566.438,16566.327,16566.110,16566.522,16566.520"
Pro-branch,Pb3,2,"16566.508,16566.514"
Con-branch,Cb1,47,"16566.6,16566.518,16566.486,16566.490,16566.488,16566.91,16566.16,16566.126,16566.159,16566.133,16566.129,16566.66,16566.98,16566.79,16566.349,16566.24,16566.151,16566.8,16566.7,16566.385,16566.93,16566.80,16566.70,16566.39,16566.33,16566.201,16566.3,16566.154,16566.18,16566.153,16566.125,16566.10,16566.393,16566.395,16566.199,16566.200,16566.198,16566.152,16566.61,16566.369,16566.359,16566.361,16566.363,16566.387,16566.373,16566.9,16566.94"
Con-branch,Cb2,18,"16566.107,16566.516,16566.14,16566.165,16566.49,16566.371,16566.43,16566.28,16566.15,16566.197,16566.181,16566.411,16566.432,16566.417,16566.162,16566.161,16566.113,16566.105"
Con-branch,Cb3,1,16566.482
Con-branch,Cb4,1,16566.496
Unweakened Pro-branch,UnWPb1,13,"16566.4,16566.11,16566.375,16566.379,16566.139,16566.2,16566.5,16566.141,16566.96,16566.149,16566.38,16566.390,16566.68"
Unweakened Pro-branch,UnWPb2,7,"16566.57,16566.176,16566.466,16566.327,16566.110,16566.522,16566.520"
Unweakened Pro-branch,UnWPb3,1,16566.508
Unweakened Con-branch,UnWCb1,21,"16566.6,16566.91,16566.16,16566.126,16566.159,16566.133,16566.129,16566.79,16566.24,16566.8,16566.7,16566.80,16566.70,16566.33,16566.61,16566.369,16566.359,16566.361,16566.363,16566.387,16566.373"
Unweakened Con-branch,UnWCb2,11,"16566.107,16566.516,16566.14,16566.49,16566.371,16566.43,16566.15,16566.197,16566.181,16566.113,16566.105"
Unweakened Con-branch,UnWCb3,1,16566.482
Unweakened Con-branch,UnWCb4,1,16566.496
Pro-Weakening branch,PWb1,7,"16566.17,16566.340,16566.128,16566.458,16566.425,16566.75,16566.456"
Pro-Weakening branch,PWb2,1,16566.421
Pro-Weakening branch,PWb3,4,"16566.449,16566.23,16566.419,16566.48"
Pro-Weakening branch,PWb4,1,16566.438
Pro-Weakening branch,PWb5,1,16566.441
Pro-Weakening branch,PWb6,1,16566.498
Pro-Weakening branch,PWb7,1,16566.514
Pro-Weakening branch,PWb8,8,"16566.12,16566.185,16566.166,16566.143,16566.144,16566.65,16566.67,16566.30"
Pro-Weakening branch,PWb9,1,16566.73
Pro-Weakening branch,PWb10,3,"16566.31,16566.78,16566.77"
Pro-Weakening branch,PWb11,1,16566.454
Con-Weakening branch,CWb1,1,16566.98
Con-Weakening branch,CWb2,3,"16566.486,16566.490,16566.488"
Con-Weakening branch,CWb3,1,16566.518
Con-Weakening branch,CWb4,1,16566.161
Con-Weakening branch,CWb5,1,16566.162
Con-Weakening branch,CWb6,2,"16566.9,16566.94"
Con-Weakening branch,CWb7,1,16566.151
Con-Weakening branch,CWb8,1,16566.349
Con-Weakening branch,CWb9,3,"16566.411,16566.432,16566.417"
Con-Weakening branch,CWb10,1,16566.28
Con-Weakening branch,CWb11,1,16566.165
Con-Weakening branch,CWb12,1,16566.93
Con-Weakening branch,CWb13,1,16566.385
Con-Weakening branch,CWb14,13,"16566.201,16566.3,16566.154,16566.18,16566.153,16566.125,16566.10,16566.393,16566.395,16566.199,16566.200,16566.198,16566.152"
