Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51987_T3of5_51987.32.json,,
# Target Argument:,51987.32,,
# Total Branches:,14,,

Pro-branch,Pb1,4,"51987.38,51987.252,51987.87,51987.51"
Pro-branch,Pb2,6,"51987.110,51987.250,51987.59,51987.107,51987.89,51987.165"
Con-branch,Cb1,3,"51987.84,51987.140,51987.34"
Con-branch,Cb2,6,"51987.181,51987.238,51987.223,51987.265,51987.240,51987.221"
Unweakened Pro-branch,UnWPb1,3,"51987.38,51987.252,51987.51"
Unweakened Pro-branch,UnWPb2,3,"51987.110,51987.59,51987.107"
Unweakened Con-branch,UnWCb1,2,"51987.84,51987.140"
Unweakened Con-branch,UnWCb2,2,"51987.181,51987.221"
Pro-Weakening branch,PWb1,1,51987.87
Pro-Weakening branch,PWb2,1,51987.250
Pro-Weakening branch,PWb3,2,"51987.89,51987.165"
Con-Weakening branch,CWb1,1,51987.34
Con-Weakening branch,CWb2,3,"51987.223,51987.265,51987.240"
Con-Weakening branch,CWb3,1,51987.238
