Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64275_T1of1_64275.3.json,,
# Target Argument:,64275.3,,
# Total Branches:,36,,

Pro-branch,Pb1,28,"64275.5,64275.143,64275.135,64275.139,64275.137,64275.128,64275.162,64275.157,64275.119,64275.23,64275.86,64275.92,64275.131,64275.145,64275.124,64275.117,64275.113,64275.147,64275.151,64275.149,64275.115,64275.76,64275.74,64275.7,64275.13,64275.94,64275.96,64275.84"
Pro-branch,Pb2,29,"64275.34,64275.192,64275.40,64275.64,64275.106,64275.62,64275.126,64275.111,64275.54,64275.190,64275.188,64275.178,64275.176,64275.160,64275.180,64275.182,64275.184,64275.186,64275.174,64275.172,64275.98,64275.109,64275.100,64275.102,64275.60,64275.58,64275.56,64275.44,64275.153"
Con-branch,Cb1,18,"64275.9,64275.168,64275.133,64275.88,64275.17,64275.82,64275.90,64275.72,64275.70,64275.19,64275.78,64275.21,64275.66,64275.38,64275.15,64275.11,64275.166,64275.170"
Con-branch,Cb2,11,"64275.25,64275.141,64275.155,64275.68,64275.80,64275.48,64275.46,64275.32,64275.164,64275.27,64275.29"
Unweakened Pro-branch,UnWPb1,4,"64275.5,64275.143,64275.23,64275.86"
Unweakened Pro-branch,UnWPb2,10,"64275.34,64275.62,64275.54,64275.190,64275.188,64275.178,64275.160,64275.180,64275.60,64275.56"
Unweakened Con-branch,UnWCb1,3,"64275.9,64275.133,64275.17"
Unweakened Con-branch,UnWCb2,2,"64275.25,64275.46"
Pro-Weakening branch,PWb1,5,"64275.7,64275.13,64275.94,64275.96,64275.84"
Pro-Weakening branch,PWb2,1,64275.119
Pro-Weakening branch,PWb3,3,"64275.128,64275.162,64275.157"
Pro-Weakening branch,PWb4,3,"64275.135,64275.139,64275.137"
Pro-Weakening branch,PWb5,2,"64275.44,64275.153"
Pro-Weakening branch,PWb6,2,"64275.64,64275.106"
Pro-Weakening branch,PWb7,2,"64275.192,64275.40"
Pro-Weakening branch,PWb8,1,64275.74
Pro-Weakening branch,PWb9,1,64275.76
Pro-Weakening branch,PWb10,1,64275.111
Pro-Weakening branch,PWb11,1,64275.126
Pro-Weakening branch,PWb12,1,64275.58
Pro-Weakening branch,PWb13,4,"64275.98,64275.109,64275.100,64275.102"
Pro-Weakening branch,PWb14,1,64275.176
Pro-Weakening branch,PWb15,1,64275.172
Pro-Weakening branch,PWb16,1,64275.174
Pro-Weakening branch,PWb17,3,"64275.182,64275.184,64275.186"
Con-Weakening branch,CWb1,3,"64275.11,64275.166,64275.170"
Con-Weakening branch,CWb2,1,64275.88
Con-Weakening branch,CWb3,1,64275.168
Con-Weakening branch,CWb4,4,"64275.32,64275.164,64275.27,64275.29"
Con-Weakening branch,CWb5,1,64275.48
Con-Weakening branch,CWb6,2,"64275.68,64275.80"
Con-Weakening branch,CWb7,2,"64275.141,64275.155"
Con-Weakening branch,CWb8,6,"64275.19,64275.78,64275.21,64275.66,64275.38,64275.15"
Con-Weakening branch,CWb9,1,64275.70
Con-Weakening branch,CWb10,1,64275.72
Con-Weakening branch,CWb11,2,"64275.82,64275.90"
